<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FLMUSDTSWAP,60,20250601,200000,0.03241,0.03278,0.03233,0.03257,34103.1
FLMUSDTSWAP,60,20250601,210000,0.03257,0.03274,0.03187,0.03196,61747.18
FLMUSDTSWAP,60,20250601,220000,0.03196,0.03227,0.03195,0.03202,25053.7
FLMUSDTSWAP,60,20250601,230000,0.03203,0.03224,0.03182,0.03215,31156.93
FLMUSDTSWAP,60,20250602,000000,0.03216,0.03233,0.03201,0.03223,18309.49
FLMUSDTSWAP,60,20250602,010000,0.03222,0.03279,0.03219,0.03245,43625.78
FLMUSDTSWAP,60,20250602,020000,0.03246,0.03256,0.03233,0.03253,36547.98
FLMUSDTSWAP,60,20250602,030000,0.03252,0.03252,0.03199,0.03223,83186.62
FLMUSDTSWAP,60,20250602,040000,0.03222,0.03253,0.03164,0.03173,58674.33
FLMUSDTSWAP,60,20250602,050000,0.03175,0.03179,0.03116,0.03163,79839.47
FLMUSDTSWAP,60,20250602,060000,0.03163,0.03173,0.03086,0.03107,70056.59
FLMUSDTSWAP,60,20250602,070000,0.03107,0.03161,0.03082,0.03128,54315.11
FLMUSDTSWAP,60,20250602,080000,0.03128,0.03169,0.03087,0.03127,52916.81
FLMUSDTSWAP,60,20250602,090000,0.03127,0.03176,0.03102,0.03137,59274.76
FLMUSDTSWAP,60,20250602,100000,0.03137,0.03174,0.03126,0.0315,60755.41
FLMUSDTSWAP,60,20250602,110000,0.0315,0.03167,0.03112,0.0313,40550.61
FLMUSDTSWAP,60,20250602,120000,0.03131,0.03132,0.03092,0.03111,61037.12
FLMUSDTSWAP,60,20250602,130000,0.03111,0.03123,0.03086,0.03114,50528.49
FLMUSDTSWAP,60,20250602,140000,0.03113,0.0322,0.03095,0.03198,71821.42
FLMUSDTSWAP,60,20250602,150000,0.03197,0.0329,0.03197,0.03285,97174.16
