<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LRCUSDTSWAP,1440,20250514,030000,0.12309,0.12493,0.11545,0.11602,159441.18
LRCUSDTSWAP,1440,20250515,030000,0.11603,0.11762,0.10906,0.11216,200551.82
LRCUSDTSWAP,1440,20250516,030000,0.11225,0.11497,0.1082,0.10923,126626.98
LRCUSDTSWAP,1440,20250517,030000,0.1092,0.10956,0.10447,0.10632,96746.4
LRCUSDTSWAP,1440,20250518,030000,0.10635,0.11441,0.10506,0.11224,120690.45
LRCUSDTSWAP,1440,20250519,030000,0.11227,0.1131,0.10296,0.10818,116334.62
LRCUSDTSWAP,1440,20250520,030000,0.10815,0.11141,0.10553,0.11007,97454.18
LRCUSDTSWAP,1440,20250521,030000,0.1101,0.1135,0.10722,0.11098,115408.03
LRCUSDTSWAP,1440,20250522,030000,0.11107,0.11662,0.1109,0.11577,108908.47
LRCUSDTSWAP,1440,20250523,030000,0.11578,0.11818,0.10508,0.10557,265163.41
LRCUSDTSWAP,1440,20250524,030000,0.10559,0.10762,0.10141,0.10269,170911.56
LRCUSDTSWAP,1440,20250525,030000,0.10268,0.10324,0.0964,0.10179,153265.51
LRCUSDTSWAP,1440,20250526,030000,0.10179,0.10405,0.09844,0.09905,267679.2
LRCUSDTSWAP,1440,20250527,030000,0.09908,0.10276,0.09654,0.10055,213782.74
LRCUSDTSWAP,1440,20250528,030000,0.10053,0.10211,0.09433,0.0971,216261.24
LRCUSDTSWAP,1440,20250529,030000,0.09712,0.09935,0.0929,0.09333,249251.1
LRCUSDTSWAP,1440,20250530,030000,0.09333,0.09386,0.08421,0.08503,250878.79
LRCUSDTSWAP,1440,20250531,030000,0.08503,0.08915,0.0823,0.08627,130875.2
LRCUSDTSWAP,1440,20250601,030000,0.08625,0.08835,0.08456,0.0877,93585.73
LRCUSDTSWAP,1440,20250602,030000,0.08768,0.09158,0.08515,0.09088,92696.26
LRCUSDTSWAP,1440,20250603,030000,0.09089,0.09231,0.08405,0.08718,269058.85
LRCUSDTSWAP,1440,20250604,030000,0.08722,0.09545,0.08596,0.09192,292125.77
