<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WIFUSDTSWAP,60,20250604,020000,0.9796,0.9889,0.968,0.9718,6309291.11
WIFUSDTSWAP,60,20250604,030000,0.9717,0.9817,0.9604,0.9786,4340276.84
WIFUSDTSWAP,60,20250604,040000,0.9788,0.9949,0.975,0.977,4175796.69
WIFUSDTSWAP,60,20250604,050000,0.9772,0.9845,0.9706,0.9712,2586054.26
WIFUSDTSWAP,60,20250604,060000,0.9714,0.9867,0.9706,0.9739,2707291.8
WIFUSDTSWAP,60,20250604,070000,0.9739,0.9786,0.9654,0.9738,4255944.95
WIFUSDTSWAP,60,20250604,080000,0.9737,0.9806,0.9673,0.9724,2842156.3
WIFUSDTSWAP,60,20250604,090000,0.9725,0.9887,0.9674,0.9782,6278544.61
WIFUSDTSWAP,60,20250604,100000,0.9783,0.9823,0.9672,0.9736,2406663.0
WIFUSDTSWAP,60,20250604,110000,0.9737,0.9873,0.9716,0.9741,3225857.39
WIFUSDTSWAP,60,20250604,120000,0.974,0.9836,0.9676,0.9814,2781744.97
WIFUSDTSWAP,60,20250604,130000,0.9812,0.9828,0.962,0.9636,3023097.81
WIFUSDTSWAP,60,20250604,140000,0.9635,0.9683,0.9562,0.9577,3814695.94
WIFUSDTSWAP,60,20250604,150000,0.9578,0.9598,0.945,0.9528,7615120.12
WIFUSDTSWAP,60,20250604,160000,0.9527,0.9642,0.9468,0.9521,3802259.04
WIFUSDTSWAP,60,20250604,170000,0.9521,0.9641,0.9424,0.9622,5187340.71
WIFUSDTSWAP,60,20250604,180000,0.9621,0.9673,0.9519,0.9632,4063324.48
WIFUSDTSWAP,60,20250604,190000,0.9632,0.9637,0.9425,0.9501,11082844.08
WIFUSDTSWAP,60,20250604,200000,0.95,0.9505,0.9235,0.9287,5555583.85
WIFUSDTSWAP,60,20250604,210000,0.9288,0.9342,0.9249,0.9259,1883997.42
WIFUSDTSWAP,60,20250604,220000,0.9259,0.929,0.9212,0.9258,915788.25
