<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PNUTUSDTSWAP,60,20250602,110000,0.2582,0.2602,0.2539,0.2552,193735.21
PNUTUSDTSWAP,60,20250602,120000,0.2553,0.2554,0.2493,0.2511,285268.65
PNUTUSDTSWAP,60,20250602,130000,0.2511,0.2528,0.2491,0.2513,211581.38
PNUTUSDTSWAP,60,20250602,140000,0.2514,0.2531,0.2487,0.2501,151750.07
PNUTUSDTSWAP,60,20250602,150000,0.25,0.2534,0.2475,0.2534,178297.25
PNUTUSDTSWAP,60,20250602,160000,0.2532,0.2566,0.2496,0.2507,363647.61
PNUTUSDTSWAP,60,20250602,170000,0.2507,0.2574,0.2491,0.2547,300299.49
PNUTUSDTSWAP,60,20250602,180000,0.2547,0.2569,0.2515,0.255,131156.75
PNUTUSDTSWAP,60,20250602,190000,0.2551,0.2552,0.2501,0.254,142060.09
PNUTUSDTSWAP,60,20250602,200000,0.2541,0.2549,0.2511,0.2547,76530.09
PNUTUSDTSWAP,60,20250602,210000,0.2547,0.2582,0.2532,0.2537,93936.42
PNUTUSDTSWAP,60,20250602,220000,0.2537,0.2556,0.2495,0.2523,123636.89
PNUTUSDTSWAP,60,20250602,230000,0.2523,0.2612,0.2523,0.261,189697.05
PNUTUSDTSWAP,60,20250603,000000,0.261,0.2724,0.261,0.2698,632774.4
PNUTUSDTSWAP,60,20250603,010000,0.2698,0.2774,0.2698,0.2717,419153.46
PNUTUSDTSWAP,60,20250603,020000,0.2718,0.273,0.2697,0.2698,196385.28
PNUTUSDTSWAP,60,20250603,030000,0.2699,0.2786,0.2681,0.2767,365255.94
PNUTUSDTSWAP,60,20250603,040000,0.2767,0.2885,0.2758,0.2872,458713.54
PNUTUSDTSWAP,60,20250603,050000,0.2873,0.2877,0.2772,0.2788,319052.4
PNUTUSDTSWAP,60,20250603,060000,0.2788,0.2834,0.2765,0.2816,234575.35
PNUTUSDTSWAP,60,20250603,070000,0.2817,0.2823,0.2737,0.2749,341551.39
PNUTUSDTSWAP,60,20250603,080000,0.275,0.2776,0.2705,0.2745,489129.3
PNUTUSDTSWAP,60,20250603,090000,0.2744,0.2765,0.2712,0.2761,157567.89
PNUTUSDTSWAP,60,20250603,100000,0.2761,0.2763,0.2729,0.2733,102376.78
PNUTUSDTSWAP,60,20250603,110000,0.2734,0.2746,0.2694,0.2736,208123.02
PNUTUSDTSWAP,60,20250603,120000,0.2736,0.2775,0.2722,0.276,172038.86
PNUTUSDTSWAP,60,20250603,130000,0.276,0.2782,0.2749,0.2761,136557.07
PNUTUSDTSWAP,60,20250603,140000,0.2761,0.2788,0.2757,0.2777,109422.3
PNUTUSDTSWAP,60,20250603,150000,0.278,0.2803,0.2758,0.2793,136759.6
PNUTUSDTSWAP,60,20250603,160000,0.2794,0.2867,0.2792,0.2817,419819.73
PNUTUSDTSWAP,60,20250603,170000,0.2817,0.2874,0.2782,0.2867,333719.0
PNUTUSDTSWAP,60,20250603,180000,0.2867,0.2878,0.2834,0.2852,221584.98
PNUTUSDTSWAP,60,20250603,190000,0.2854,0.2872,0.2801,0.2804,239380.39
PNUTUSDTSWAP,60,20250603,200000,0.2804,0.2873,0.2799,0.2845,182214.86
PNUTUSDTSWAP,60,20250603,210000,0.2845,0.2849,0.2801,0.2819,113036.97
PNUTUSDTSWAP,60,20250603,220000,0.2818,0.2895,0.2818,0.2872,186153.98
PNUTUSDTSWAP,60,20250603,230000,0.2871,0.2872,0.277,0.2807,278700.32
PNUTUSDTSWAP,60,20250604,000000,0.2807,0.2829,0.2721,0.274,222227.38
PNUTUSDTSWAP,60,20250604,010000,0.2741,0.2786,0.2736,0.2769,115741.47
PNUTUSDTSWAP,60,20250604,020000,0.277,0.2777,0.2742,0.2748,110798.06
PNUTUSDTSWAP,60,20250604,030000,0.2748,0.2772,0.2709,0.2765,186169.58
PNUTUSDTSWAP,60,20250604,040000,0.2766,0.2807,0.2749,0.2752,180228.41
PNUTUSDTSWAP,60,20250604,050000,0.2753,0.2765,0.2718,0.2721,150179.45
PNUTUSDTSWAP,60,20250604,060000,0.2721,0.2782,0.2716,0.2743,222256.18
PNUTUSDTSWAP,60,20250604,070000,0.2744,0.2746,0.2715,0.2725,155982.13
PNUTUSDTSWAP,60,20250604,080000,0.2726,0.2743,0.2695,0.27,181601.49
PNUTUSDTSWAP,60,20250604,090000,0.2701,0.2725,0.2685,0.2698,159949.71
PNUTUSDTSWAP,60,20250604,100000,0.2699,0.2709,0.2656,0.2681,271867.57
PNUTUSDTSWAP,60,20250604,110000,0.2681,0.2713,0.2676,0.2698,181646.33
PNUTUSDTSWAP,60,20250604,120000,0.2698,0.2703,0.2648,0.269,290892.96
PNUTUSDTSWAP,60,20250604,130000,0.269,0.2698,0.2651,0.2661,205165.76
PNUTUSDTSWAP,60,20250604,140000,0.266,0.2681,0.2653,0.2669,197498.08
PNUTUSDTSWAP,60,20250604,150000,0.267,0.2677,0.2638,0.2647,278759.75
PNUTUSDTSWAP,60,20250604,160000,0.2646,0.2686,0.2628,0.2661,259420.98
PNUTUSDTSWAP,60,20250604,170000,0.266,0.2685,0.263,0.2683,241541.57
PNUTUSDTSWAP,60,20250604,180000,0.2684,0.2709,0.2659,0.269,205896.89
PNUTUSDTSWAP,60,20250604,190000,0.2691,0.2694,0.2655,0.267,133138.57
PNUTUSDTSWAP,60,20250604,200000,0.267,0.2672,0.2607,0.2623,258738.75
PNUTUSDTSWAP,60,20250604,210000,0.2624,0.2644,0.2614,0.2624,172375.81
PNUTUSDTSWAP,60,20250604,220000,0.2623,0.2636,0.2616,0.2633,51021.55
