<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BRETTUSDTSWAP,1440,20250502,030000,0.06424,0.0684,0.06318,0.06602,24997.45
BRETTUSDTSWAP,1440,20250503,030000,0.06604,0.06605,0.05566,0.05699,25187.33
BRETTUSDTSWAP,1440,20250504,030000,0.05702,0.05789,0.05207,0.05366,25430.52
BRETTUSDTSWAP,1440,20250505,030000,0.05366,0.05692,0.0497,0.05222,33289.38
BRETTUSDTSWAP,1440,20250506,030000,0.05221,0.05353,0.04558,0.05131,42908.63
BRETTUSDTSWAP,1440,20250507,030000,0.05132,0.05528,0.05079,0.05418,42026.46
BRETTUSDTSWAP,1440,20250508,030000,0.05425,0.07875,0.05276,0.07399,93447.52
BRETTUSDTSWAP,1440,20250509,030000,0.07398,0.0858,0.07291,0.078,72269.36
BRETTUSDTSWAP,1440,20250510,030000,0.07798,0.09209,0.07505,0.09105,56786.44
BRETTUSDTSWAP,1440,20250511,030000,0.09097,0.09108,0.08048,0.08333,49873.94
BRETTUSDTSWAP,1440,20250512,030000,0.08334,0.0878,0.07177,0.0786,94477.47
BRETTUSDTSWAP,1440,20250513,030000,0.07858,0.08573,0.07233,0.08029,55530.76
BRETTUSDTSWAP,1440,20250514,030000,0.08032,0.08342,0.073,0.0748,60260.88
BRETTUSDTSWAP,1440,20250515,030000,0.07483,0.07616,0.06629,0.07013,51620.95
BRETTUSDTSWAP,1440,20250516,030000,0.07014,0.07356,0.06655,0.06752,31272.62
BRETTUSDTSWAP,1440,20250517,030000,0.0675,0.06775,0.06356,0.06577,34068.4
BRETTUSDTSWAP,1440,20250518,030000,0.06577,0.08077,0.06525,0.07567,52928.8
BRETTUSDTSWAP,1440,20250519,030000,0.07572,0.07704,0.0646,0.06825,69282.59
BRETTUSDTSWAP,1440,20250520,030000,0.06827,0.07182,0.06408,0.06726,33032.58
BRETTUSDTSWAP,1440,20250521,030000,0.06724,0.0766,0.06584,0.0714,48891.28
BRETTUSDTSWAP,1440,20250522,030000,0.07147,0.0804,0.07076,0.08018,44607.64
BRETTUSDTSWAP,1440,20250523,030000,0.08022,0.08509,0.06382,0.06494,112660.41
BRETTUSDTSWAP,1440,20250524,030000,0.06491,0.07034,0.06422,0.06515,33128.38
