<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SWELLUSDTSWAP,3,20250604,210300,0.009542,0.009579,0.009541,0.009562,4.46
SWELLUSDTSWAP,3,20250604,210600,0.009562,0.009562,0.009517,0.009522,4.17
SWELLUSDTSWAP,3,20250604,210900,0.00952,0.009549,0.009513,0.009544,3.41
SWELLUSDTSWAP,3,20250604,211200,0.009546,0.009546,0.009527,0.009534,0.59
SWELLUSDTSWAP,3,20250604,211500,0.009536,0.009543,0.009531,0.009543,0.17
SWELLUSDTSWAP,3,20250604,211800,0.009541,0.009541,0.009527,0.009528,0.73
SWELLUSDTSWAP,3,20250604,212100,0.009526,0.009534,0.009519,0.009534,1.01
SWELLUSDTSWAP,3,20250604,212400,0.009537,0.009552,0.009531,0.009537,1.71
SWELLUSDTSWAP,3,20250604,212700,0.009539,0.009579,0.009539,0.009575,0.58
SWELLUSDTSWAP,3,20250604,213000,0.00957,0.009619,0.009554,0.009605,78.39
SWELLUSDTSWAP,3,20250604,213300,0.009611,0.009611,0.009573,0.009573,8.18
SWELLUSDTSWAP,3,20250604,213600,0.009576,0.009576,0.009558,0.009558,2.24
SWELLUSDTSWAP,3,20250604,213900,0.00956,0.009562,0.009552,0.009553,0.83
SWELLUSDTSWAP,3,20250604,214200,0.009557,0.009591,0.009557,0.009579,4.87
SWELLUSDTSWAP,3,20250604,214500,0.009578,0.009582,0.009567,0.009582,0.13
SWELLUSDTSWAP,3,20250604,214800,0.009583,0.009594,0.009572,0.009572,3.31
SWELLUSDTSWAP,3,20250604,215100,0.00957,0.00957,0.009561,0.00957,0.14
SWELLUSDTSWAP,3,20250604,215400,0.009573,0.009573,0.009536,0.009549,1.03
SWELLUSDTSWAP,3,20250604,215700,0.009552,0.009558,0.009545,0.009545,3.12
SWELLUSDTSWAP,3,20250604,220000,0.009548,0.009562,0.009532,0.009562,43.63
SWELLUSDTSWAP,3,20250604,220300,0.009558,0.009601,0.009558,0.009598,24.31
SWELLUSDTSWAP,3,20250604,220600,0.009597,0.009597,0.009567,0.009567,0.97
SWELLUSDTSWAP,3,20250604,220900,0.009565,0.009565,0.009515,0.009535,37.87
SWELLUSDTSWAP,3,20250604,221200,0.009537,0.009542,0.009528,0.009542,0.41
SWELLUSDTSWAP,3,20250604,221500,0.009535,0.009536,0.009509,0.009525,4.18
SWELLUSDTSWAP,3,20250604,221800,0.009528,0.009569,0.009528,0.009555,2.45
SWELLUSDTSWAP,3,20250604,222100,0.009558,0.009571,0.009555,0.009571,2.47
SWELLUSDTSWAP,3,20250604,222400,0.009553,0.009553,0.009546,0.00955,0.75
