<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RDNTUSDTSWAP,60,20250603,090000,0.02487,0.0249,0.02468,0.02486,2706.35
RDNTUSDTSWAP,60,20250603,100000,0.02486,0.02486,0.02463,0.02464,2030.61
RDNTUSDTSWAP,60,20250603,110000,0.02465,0.02475,0.0244,0.02467,3707.56
RDNTUSDTSWAP,60,20250603,120000,0.02466,0.02498,0.02466,0.02493,3667.76
RDNTUSDTSWAP,60,20250603,130000,0.02492,0.02493,0.02478,0.02483,5628.38
RDNTUSDTSWAP,60,20250603,140000,0.02484,0.02496,0.02478,0.02487,3730.65
RDNTUSDTSWAP,60,20250603,150000,0.02486,0.025,0.02485,0.02495,1348.68
RDNTUSDTSWAP,60,20250603,160000,0.02496,0.02525,0.02496,0.02514,7533.15
RDNTUSDTSWAP,60,20250603,170000,0.02515,0.02533,0.02491,0.02529,5106.15
RDNTUSDTSWAP,60,20250603,180000,0.02528,0.02539,0.02501,0.02509,5703.32
RDNTUSDTSWAP,60,20250603,190000,0.0251,0.02518,0.02497,0.02507,2481.76
RDNTUSDTSWAP,60,20250603,200000,0.02508,0.02523,0.02506,0.0252,2081.16
RDNTUSDTSWAP,60,20250603,210000,0.0252,0.02522,0.02499,0.02511,2135.8
RDNTUSDTSWAP,60,20250603,220000,0.02511,0.02533,0.02509,0.02524,5506.97
RDNTUSDTSWAP,60,20250603,230000,0.02525,0.02528,0.02475,0.02488,9902.44
RDNTUSDTSWAP,60,20250604,000000,0.02487,0.02495,0.02447,0.02458,9199.96
RDNTUSDTSWAP,60,20250604,010000,0.02457,0.0248,0.02451,0.02475,4474.42
RDNTUSDTSWAP,60,20250604,020000,0.02475,0.0248,0.02452,0.02458,2886.35
RDNTUSDTSWAP,60,20250604,030000,0.02458,0.02477,0.02445,0.02474,3168.53
RDNTUSDTSWAP,60,20250604,040000,0.02476,0.02507,0.02476,0.02484,5616.11
RDNTUSDTSWAP,60,20250604,050000,0.02484,0.02496,0.02466,0.02467,3532.45
RDNTUSDTSWAP,60,20250604,060000,0.02467,0.02493,0.02463,0.02477,2434.51
RDNTUSDTSWAP,60,20250604,070000,0.02477,0.02489,0.02469,0.02477,1474.26
RDNTUSDTSWAP,60,20250604,080000,0.02477,0.02482,0.02467,0.0247,2658.74
RDNTUSDTSWAP,60,20250604,090000,0.02471,0.02483,0.0246,0.02475,4124.84
RDNTUSDTSWAP,60,20250604,100000,0.02476,0.02479,0.02454,0.02466,2575.49
RDNTUSDTSWAP,60,20250604,110000,0.02465,0.02484,0.02465,0.02472,1854.62
RDNTUSDTSWAP,60,20250604,120000,0.02471,0.02474,0.02445,0.02463,1743.51
RDNTUSDTSWAP,60,20250604,130000,0.02464,0.02466,0.02438,0.02447,4188.13
RDNTUSDTSWAP,60,20250604,140000,0.02446,0.02453,0.02428,0.02429,1936.62
RDNTUSDTSWAP,60,20250604,150000,0.0243,0.02443,0.02397,0.02407,8793.03
RDNTUSDTSWAP,60,20250604,160000,0.02405,0.02425,0.02401,0.02412,3334.77
RDNTUSDTSWAP,60,20250604,170000,0.02412,0.02437,0.02396,0.02437,2693.6
RDNTUSDTSWAP,60,20250604,180000,0.02437,0.02469,0.02435,0.02464,4382.04
RDNTUSDTSWAP,60,20250604,190000,0.02464,0.02468,0.02451,0.02458,1563.83
RDNTUSDTSWAP,60,20250604,200000,0.02459,0.0246,0.02416,0.02425,2220.9
RDNTUSDTSWAP,60,20250604,210000,0.02425,0.02441,0.02416,0.02417,2123.38
RDNTUSDTSWAP,60,20250604,220000,0.02417,0.02423,0.02411,0.02417,1233.85
