<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DGBUSDTSWAP,1440,20250331,030000,0.008625,0.008935,0.008295,0.008535,21842.17
DGBUSDTSWAP,1440,20250401,030000,0.008536,0.008726,0.00827,0.008471,16533.16
DGBUSDTSWAP,1440,20250402,030000,0.008461,0.009196,0.00823,0.008567,23248.32
DGBUSDTSWAP,1440,20250403,030000,0.008571,0.01088,0.008545,0.010509,111972.81
DGBUSDTSWAP,1440,20250404,030000,0.010516,0.011246,0.01,0.010426,192931.84
DGBUSDTSWAP,1440,20250405,030000,0.010422,0.010448,0.009039,0.009168,105660.58
DGBUSDTSWAP,1440,20250406,030000,0.009163,0.009475,0.008666,0.009034,41610.37
DGBUSDTSWAP,1440,20250407,030000,0.009045,0.00978,0.008467,0.009316,59014.21
DGBUSDTSWAP,1440,20250408,030000,0.009319,0.010076,0.009268,0.009414,32436.33
DGBUSDTSWAP,1440,20250409,030000,0.009414,0.010419,0.008955,0.010108,31270.76
DGBUSDTSWAP,1440,20250410,030000,0.010104,0.010281,0.009335,0.00939,14657.53
DGBUSDTSWAP,1440,20250411,030000,0.009391,0.010201,0.009322,0.009815,13438.0
DGBUSDTSWAP,1440,20250412,030000,0.009804,0.010573,0.009674,0.009961,17022.49
DGBUSDTSWAP,1440,20250413,030000,0.009955,0.010383,0.009569,0.00974,15315.6
DGBUSDTSWAP,1440,20250414,030000,0.009744,0.010061,0.009415,0.009468,10580.29
DGBUSDTSWAP,1440,20250415,030000,0.009469,0.010169,0.009369,0.009963,10590.75
DGBUSDTSWAP,1440,20250416,030000,0.009964,0.010657,0.00983,0.010212,22083.51
DGBUSDTSWAP,1440,20250417,030000,0.010215,0.010355,0.009909,0.009964,11230.36
DGBUSDTSWAP,1440,20250418,030000,0.009963,0.010249,0.009564,0.010154,9670.45
DGBUSDTSWAP,1440,20250419,030000,0.010153,0.0104,0.009918,0.009927,8369.12
DGBUSDTSWAP,1440,20250420,030000,0.009939,0.010179,0.009727,0.009873,8178.79
DGBUSDTSWAP,1440,20250421,030000,0.009884,0.010207,0.009802,0.009941,8246.77
DGBUSDTSWAP,1440,20250422,030000,0.009937,0.010679,0.009773,0.010533,12458.63
DGBUSDTSWAP,1440,20250423,030000,0.010536,0.01092,0.010299,0.010498,11846.98
DGBUSDTSWAP,1440,20250424,030000,0.010498,0.0106,0.009833,0.010208,9927.06
DGBUSDTSWAP,1440,20250425,030000,0.010208,0.010486,0.010005,0.010131,7703.29
DGBUSDTSWAP,1440,20250426,030000,0.010132,0.010531,0.009967,0.010284,7889.49
DGBUSDTSWAP,1440,20250427,030000,0.010288,0.010329,0.009683,0.009718,6983.1
DGBUSDTSWAP,1440,20250428,030000,0.009719,0.00998,0.009652,0.00991,7958.6
DGBUSDTSWAP,1440,20250429,030000,0.009912,0.009944,0.009413,0.009526,8996.41
DGBUSDTSWAP,1440,20250430,030000,0.009519,0.009609,0.008875,0.009237,6354.26
DGBUSDTSWAP,1440,20250501,030000,0.009239,0.009739,0.009133,0.009549,5349.96
DGBUSDTSWAP,1440,20250502,030000,0.00955,0.009759,0.009208,0.009457,12654.03
DGBUSDTSWAP,1440,20250503,030000,0.009459,0.009547,0.00892,0.009019,3824.35
DGBUSDTSWAP,1440,20250504,030000,0.009019,0.009379,0.008956,0.009075,5716.53
DGBUSDTSWAP,1440,20250505,030000,0.009074,0.009125,0.008737,0.008922,5117.24
DGBUSDTSWAP,1440,20250506,030000,0.008924,0.00893,0.008352,0.008835,10133.62
DGBUSDTSWAP,1440,20250507,030000,0.008845,0.008958,0.008604,0.008831,7294.3
DGBUSDTSWAP,1440,20250508,030000,0.00883,0.009713,0.00881,0.009647,8040.26
DGBUSDTSWAP,1440,20250509,030000,0.009645,0.01028,0.009595,0.009908,11063.65
DGBUSDTSWAP,1440,20250510,030000,0.009907,0.010935,0.00972,0.010859,23530.43
DGBUSDTSWAP,1440,20250511,030000,0.010856,0.011467,0.010441,0.010725,8211.88
DGBUSDTSWAP,1440,20250512,030000,0.010728,0.011107,0.01006,0.010616,6535.2
DGBUSDTSWAP,1440,20250513,030000,0.010614,0.0125,0.010323,0.011839,67667.13
DGBUSDTSWAP,1440,20250514,030000,0.011824,0.011824,0.011345,0.011712,8257.15
DGBUSDTSWAP,1440,20250515,030000,0.011711,0.012008,0.010551,0.010845,14814.59
DGBUSDTSWAP,1440,20250516,030000,0.010847,0.011227,0.010534,0.010636,6228.13
DGBUSDTSWAP,1440,20250517,030000,0.010623,0.010658,0.010064,0.01026,7093.52
