<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RSRUSDTSWAP,60,20250603,040000,0.007255,0.007339,0.007223,0.007329,1059.35
RSRUSDTSWAP,60,20250603,050000,0.007331,0.007339,0.00718,0.007193,1114.28
RSRUSDTSWAP,60,20250603,060000,0.007191,0.007219,0.007118,0.007141,423.87
RSRUSDTSWAP,60,20250603,070000,0.007139,0.007154,0.007079,0.007096,858.91
RSRUSDTSWAP,60,20250603,080000,0.007101,0.007258,0.007101,0.007252,1866.46
RSRUSDTSWAP,60,20250603,090000,0.007254,0.007263,0.007197,0.00725,558.94
RSRUSDTSWAP,60,20250603,100000,0.007252,0.007259,0.007103,0.00711,1557.72
RSRUSDTSWAP,60,20250603,110000,0.007111,0.007137,0.007009,0.007101,1225.1
RSRUSDTSWAP,60,20250603,120000,0.007106,0.007219,0.007097,0.007196,1008.68
RSRUSDTSWAP,60,20250603,130000,0.007197,0.007199,0.007135,0.007177,493.66
RSRUSDTSWAP,60,20250603,140000,0.007179,0.00723,0.007174,0.007216,1074.27
RSRUSDTSWAP,60,20250603,150000,0.007216,0.007266,0.007183,0.007243,686.22
RSRUSDTSWAP,60,20250603,160000,0.007244,0.007358,0.007244,0.007291,2160.71
RSRUSDTSWAP,60,20250603,170000,0.007291,0.007418,0.007231,0.007383,1613.67
RSRUSDTSWAP,60,20250603,180000,0.007387,0.007435,0.007345,0.007373,842.78
RSRUSDTSWAP,60,20250603,190000,0.007374,0.00748,0.007359,0.007419,1747.35
RSRUSDTSWAP,60,20250603,200000,0.007421,0.007564,0.007403,0.007529,1255.74
RSRUSDTSWAP,60,20250603,210000,0.00753,0.00753,0.007438,0.007465,449.22
RSRUSDTSWAP,60,20250603,220000,0.007463,0.007511,0.007448,0.007479,527.44
RSRUSDTSWAP,60,20250603,230000,0.007481,0.007484,0.00734,0.007398,778.75
RSRUSDTSWAP,60,20250604,000000,0.007397,0.007431,0.007248,0.007276,1006.48
RSRUSDTSWAP,60,20250604,010000,0.007272,0.007327,0.007252,0.007304,386.99
RSRUSDTSWAP,60,20250604,020000,0.007306,0.007308,0.007228,0.007228,899.6
RSRUSDTSWAP,60,20250604,030000,0.007232,0.007322,0.007175,0.007317,1289.1
RSRUSDTSWAP,60,20250604,040000,0.00732,0.007343,0.007244,0.007307,2410.04
RSRUSDTSWAP,60,20250604,050000,0.00731,0.007352,0.007274,0.007277,560.27
RSRUSDTSWAP,60,20250604,060000,0.007277,0.00738,0.007267,0.00735,712.11
RSRUSDTSWAP,60,20250604,070000,0.007351,0.007393,0.007342,0.007374,712.3
RSRUSDTSWAP,60,20250604,080000,0.00738,0.00739,0.007286,0.007295,606.86
RSRUSDTSWAP,60,20250604,090000,0.007296,0.007321,0.007239,0.007271,651.77
RSRUSDTSWAP,60,20250604,100000,0.007272,0.007292,0.007212,0.007245,814.9
RSRUSDTSWAP,60,20250604,110000,0.007239,0.00731,0.007236,0.007268,259.95
RSRUSDTSWAP,60,20250604,120000,0.007272,0.007275,0.007189,0.007241,398.0
RSRUSDTSWAP,60,20250604,130000,0.00724,0.007263,0.007179,0.0072,524.69
RSRUSDTSWAP,60,20250604,140000,0.007198,0.007203,0.007117,0.007125,669.51
RSRUSDTSWAP,60,20250604,150000,0.007127,0.007158,0.007072,0.007078,386.63
RSRUSDTSWAP,60,20250604,160000,0.007078,0.00712,0.007024,0.007063,849.39
RSRUSDTSWAP,60,20250604,170000,0.007061,0.007089,0.006993,0.007089,1089.77
RSRUSDTSWAP,60,20250604,180000,0.007089,0.007189,0.007063,0.007169,968.61
RSRUSDTSWAP,60,20250604,190000,0.00717,0.007178,0.007111,0.007143,343.48
RSRUSDTSWAP,60,20250604,200000,0.007143,0.007143,0.007012,0.007051,565.9
RSRUSDTSWAP,60,20250604,210000,0.007053,0.007104,0.00704,0.007047,196.76
RSRUSDTSWAP,60,20250604,220000,0.007047,0.007063,0.007015,0.007033,126.18
