<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LDOUSDTSWAP,1440,20250509,030000,0.9648,1.07,0.9502,1.031,40885885.32
LDOUSDTSWAP,1440,20250510,030000,1.0309,1.1784,1.0129,1.163,29173119.52
LDOUSDTSWAP,1440,20250511,030000,1.1628,1.1782,1.0727,1.0971,28056465.15
LDOUSDTSWAP,1440,20250512,030000,1.0973,1.1653,1.0254,1.0777,39070705.21
LDOUSDTSWAP,1440,20250513,030000,1.0779,1.1684,1.0106,1.1505,29591857.1
LDOUSDTSWAP,1440,20250514,030000,1.1506,1.1761,1.0483,1.0601,24359093.71
LDOUSDTSWAP,1440,20250515,030000,1.0602,1.077,0.9584,0.9867,27220463.25
LDOUSDTSWAP,1440,20250516,030000,0.9868,1.0147,0.9503,0.9611,16465711.25
LDOUSDTSWAP,1440,20250517,030000,0.9608,0.9637,0.9011,0.912,15767251.64
LDOUSDTSWAP,1440,20250518,030000,0.9121,0.978,0.857,0.9414,28551226.42
LDOUSDTSWAP,1440,20250519,030000,0.9417,0.9517,0.8578,0.8985,27906714.48
LDOUSDTSWAP,1440,20250520,030000,0.8985,0.9275,0.8472,0.8691,22866249.06
LDOUSDTSWAP,1440,20250521,030000,0.8692,0.9423,0.8621,0.8993,32645742.16
LDOUSDTSWAP,1440,20250522,030000,0.8995,0.9846,0.8975,0.9654,28202037.89
LDOUSDTSWAP,1440,20250523,030000,0.9656,1.0137,0.8525,0.8585,49213452.28
LDOUSDTSWAP,1440,20250524,030000,0.8587,0.8782,0.8517,0.8722,12084246.38
LDOUSDTSWAP,1440,20250525,030000,0.8721,0.8765,0.8285,0.8737,16046927.79
LDOUSDTSWAP,1440,20250526,030000,0.8738,0.8999,0.863,0.8841,18305873.2
LDOUSDTSWAP,1440,20250527,030000,0.884,0.9498,0.8573,0.9096,28491801.78
LDOUSDTSWAP,1440,20250528,030000,0.9095,0.9427,0.8783,0.9355,30800264.79
LDOUSDTSWAP,1440,20250529,030000,0.9355,1.0114,0.8942,0.9022,59702544.47
LDOUSDTSWAP,1440,20250530,030000,0.9022,1.0174,0.8027,0.814,114498514.16
LDOUSDTSWAP,1440,20250531,030000,0.8139,0.8593,0.776,0.8312,39307965.46
LDOUSDTSWAP,1440,20250601,030000,0.8312,0.8739,0.8149,0.8551,26389601.73
LDOUSDTSWAP,1440,20250602,030000,0.8551,0.8945,0.8131,0.8712,32207878.5
LDOUSDTSWAP,1440,20250603,030000,0.8714,0.8947,0.8395,0.8446,32644744.07
LDOUSDTSWAP,1440,20250604,030000,0.8445,0.937,0.8401,0.9073,42372104.3
