<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MERLUSDTSWAP,60,20250601,220000,0.11913,0.11939,0.11821,0.11881,153879.74
MERLUSDTSWAP,60,20250601,230000,0.11881,0.12024,0.11744,0.11924,282875.09
MERLUSDTSWAP,60,20250602,000000,0.11926,0.1196,0.11782,0.11852,391280.49
MERLUSDTSWAP,60,20250602,010000,0.11853,0.11996,0.11853,0.11906,265572.98
MERLUSDTSWAP,60,20250602,020000,0.11908,0.12041,0.11908,0.11982,173256.99
MERLUSDTSWAP,60,20250602,030000,0.11983,0.12049,0.1195,0.1199,204359.4
MERLUSDTSWAP,60,20250602,040000,0.11986,0.12047,0.11962,0.11976,203962.05
MERLUSDTSWAP,60,20250602,050000,0.11978,0.12058,0.11932,0.11999,413740.96
MERLUSDTSWAP,60,20250602,060000,0.12,0.12057,0.11969,0.12046,286657.2
MERLUSDTSWAP,60,20250602,070000,0.12047,0.12099,0.11973,0.12033,422928.13
MERLUSDTSWAP,60,20250602,080000,0.12032,0.12076,0.11983,0.12037,331058.8
MERLUSDTSWAP,60,20250602,090000,0.12035,0.12063,0.11999,0.12045,295177.03
MERLUSDTSWAP,60,20250602,100000,0.12047,0.12071,0.12003,0.1204,281474.3
MERLUSDTSWAP,60,20250602,110000,0.12033,0.12106,0.1201,0.12106,280482.49
MERLUSDTSWAP,60,20250602,120000,0.12108,0.12265,0.12036,0.12194,1177692.37
MERLUSDTSWAP,60,20250602,130000,0.12192,0.12235,0.11923,0.12028,725022.27
MERLUSDTSWAP,60,20250602,140000,0.12027,0.12131,0.1197,0.12092,322887.06
MERLUSDTSWAP,60,20250602,150000,0.12093,0.12158,0.12042,0.12158,581542.09
MERLUSDTSWAP,60,20250602,160000,0.12153,0.12233,0.1211,0.12203,441986.5
MERLUSDTSWAP,60,20250602,170000,0.12211,0.12486,0.12172,0.12451,673064.34
MERLUSDTSWAP,60,20250602,180000,0.12452,0.12699,0.12364,0.12489,1027469.43
MERLUSDTSWAP,60,20250602,190000,0.12492,0.12695,0.12463,0.12674,886193.22
MERLUSDTSWAP,60,20250602,200000,0.12685,0.12926,0.12611,0.12915,1068583.64
MERLUSDTSWAP,60,20250602,210000,0.12912,0.12923,0.12733,0.12831,1051294.39
MERLUSDTSWAP,60,20250602,220000,0.12833,0.12986,0.12735,0.12824,1131093.95
MERLUSDTSWAP,60,20250602,230000,0.12825,0.13093,0.12825,0.13076,711871.12
MERLUSDTSWAP,60,20250603,000000,0.13077,0.13463,0.13037,0.13333,1120613.64
MERLUSDTSWAP,60,20250603,010000,0.13326,0.13933,0.13311,0.13541,2673388.69
MERLUSDTSWAP,60,20250603,020000,0.13542,0.14095,0.13483,0.13953,2578899.21
MERLUSDTSWAP,60,20250603,030000,0.13949,0.1458,0.1389,0.14556,4996122.95
MERLUSDTSWAP,60,20250603,040000,0.14555,0.1494,0.13505,0.13651,8782514.07
MERLUSDTSWAP,60,20250603,050000,0.13658,0.13973,0.13281,0.13706,3235098.89
MERLUSDTSWAP,60,20250603,060000,0.13702,0.13977,0.137,0.13851,1242265.93
MERLUSDTSWAP,60,20250603,070000,0.13858,0.143,0.13603,0.14228,2077246.16
MERLUSDTSWAP,60,20250603,080000,0.14239,0.14378,0.13425,0.13634,3351185.67
MERLUSDTSWAP,60,20250603,090000,0.13644,0.1381,0.13252,0.13322,1535657.17
MERLUSDTSWAP,60,20250603,100000,0.13325,0.135,0.12189,0.12521,5384216.49
MERLUSDTSWAP,60,20250603,110000,0.12517,0.12569,0.11818,0.1192,3796552.17
MERLUSDTSWAP,60,20250603,120000,0.11916,0.1239,0.11863,0.12006,2480824.69
MERLUSDTSWAP,60,20250603,130000,0.12006,0.12054,0.11704,0.11834,1524956.38
MERLUSDTSWAP,60,20250603,140000,0.11835,0.11963,0.11659,0.11753,1327602.01
MERLUSDTSWAP,60,20250603,150000,0.11756,0.11806,0.11346,0.11437,2183996.41
MERLUSDTSWAP,60,20250603,160000,0.1144,0.1188,0.11421,0.11742,2222503.71
MERLUSDTSWAP,60,20250603,170000,0.1174,0.11833,0.11638,0.11817,998743.05
MERLUSDTSWAP,60,20250603,180000,0.11821,0.1186,0.11606,0.11649,772451.76
MERLUSDTSWAP,60,20250603,190000,0.11648,0.11731,0.11512,0.1155,700517.48
MERLUSDTSWAP,60,20250603,200000,0.11549,0.11699,0.11531,0.11573,404226.78
MERLUSDTSWAP,60,20250603,210000,0.11576,0.11692,0.11533,0.11642,341742.74
MERLUSDTSWAP,60,20250603,220000,0.11638,0.11856,0.11582,0.11624,652643.91
MERLUSDTSWAP,60,20250603,230000,0.11616,0.11631,0.11452,0.11507,519185.37
MERLUSDTSWAP,60,20250604,000000,0.11506,0.11506,0.11139,0.1129,847997.38
MERLUSDTSWAP,60,20250604,010000,0.11292,0.11454,0.11276,0.11446,307383.48
MERLUSDTSWAP,60,20250604,020000,0.11444,0.11451,0.11248,0.11325,387733.13
MERLUSDTSWAP,60,20250604,030000,0.1132,0.11441,0.11215,0.11411,625512.07
MERLUSDTSWAP,60,20250604,040000,0.11408,0.11529,0.11389,0.1145,461792.3
MERLUSDTSWAP,60,20250604,050000,0.11446,0.1151,0.11371,0.1143,343666.26
MERLUSDTSWAP,60,20250604,060000,0.11426,0.115,0.11382,0.1143,282449.58
MERLUSDTSWAP,60,20250604,070000,0.11433,0.1147,0.11348,0.11444,272261.35
MERLUSDTSWAP,60,20250604,080000,0.11446,0.11447,0.11325,0.11334,231773.83
MERLUSDTSWAP,60,20250604,090000,0.11333,0.11334,0.11105,0.11166,1179767.79
MERLUSDTSWAP,60,20250604,100000,0.11164,0.11193,0.11052,0.11174,621436.47
MERLUSDTSWAP,60,20250604,110000,0.11173,0.11289,0.11148,0.11157,293322.87
MERLUSDTSWAP,60,20250604,120000,0.11156,0.11206,0.11015,0.11184,450710.32
MERLUSDTSWAP,60,20250604,130000,0.11181,0.11235,0.1112,0.11183,309695.25
MERLUSDTSWAP,60,20250604,140000,0.11182,0.11182,0.11017,0.11075,380795.85
MERLUSDTSWAP,60,20250604,150000,0.11075,0.11233,0.11041,0.11154,302181.82
MERLUSDTSWAP,60,20250604,160000,0.11154,0.11211,0.11053,0.11148,295373.54
MERLUSDTSWAP,60,20250604,170000,0.11145,0.11304,0.11132,0.11206,453345.95
MERLUSDTSWAP,60,20250604,180000,0.11205,0.11305,0.11181,0.11219,263485.35
MERLUSDTSWAP,60,20250604,190000,0.11227,0.11411,0.11163,0.11377,636099.93
MERLUSDTSWAP,60,20250604,200000,0.1138,0.114,0.11265,0.11303,345948.24
MERLUSDTSWAP,60,20250604,210000,0.11301,0.11427,0.11259,0.1128,200335.43
MERLUSDTSWAP,60,20250604,220000,0.11276,0.11327,0.11255,0.11309,35263.55
