<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XRPUSDTSWAP,3,20250604,185100,2.2538,2.2553,2.2528,2.2543,2160.94
XRPUSDTSWAP,3,20250604,185400,2.2542,2.2549,2.2511,2.2518,4428.58
XRPUSDTSWAP,3,20250604,185700,2.2517,2.2525,2.2471,2.2483,18849.36
XRPUSDTSWAP,3,20250604,190000,2.2483,2.2485,2.2445,2.2455,15751.32
XRPUSDTSWAP,3,20250604,190300,2.2454,2.247,2.2441,2.2463,2888.71
XRPUSDTSWAP,3,20250604,190600,2.2462,2.247,2.2437,2.244,3020.47
XRPUSDTSWAP,3,20250604,190900,2.244,2.2499,2.244,2.2479,3489.4
XRPUSDTSWAP,3,20250604,191200,2.2479,2.2487,2.2464,2.2464,908.38
XRPUSDTSWAP,3,20250604,191500,2.2463,2.2474,2.2443,2.245,1252.18
XRPUSDTSWAP,3,20250604,191800,2.2451,2.251,2.244,2.25,3830.3
XRPUSDTSWAP,3,20250604,192100,2.2499,2.2513,2.2472,2.2472,2612.45
XRPUSDTSWAP,3,20250604,192400,2.2471,2.2478,2.245,2.2454,3159.56
XRPUSDTSWAP,3,20250604,192700,2.2454,2.2455,2.2429,2.2429,2765.73
XRPUSDTSWAP,3,20250604,193000,2.2428,2.2449,2.242,2.2442,4999.83
XRPUSDTSWAP,3,20250604,193300,2.2441,2.2448,2.2426,2.2443,1797.1
XRPUSDTSWAP,3,20250604,193600,2.2444,2.246,2.243,2.2457,1677.6
XRPUSDTSWAP,3,20250604,193900,2.2457,2.247,2.2455,2.2455,1765.01
XRPUSDTSWAP,3,20250604,194200,2.2455,2.2455,2.2434,2.2446,3652.8
XRPUSDTSWAP,3,20250604,194500,2.2445,2.2449,2.2404,2.2421,5938.3
XRPUSDTSWAP,3,20250604,194800,2.2422,2.244,2.2409,2.2424,1568.37
XRPUSDTSWAP,3,20250604,195100,2.2423,2.2423,2.2412,2.2415,2429.53
XRPUSDTSWAP,3,20250604,195400,2.2415,2.2452,2.2415,2.2452,2492.84
XRPUSDTSWAP,3,20250604,195700,2.2452,2.2452,2.2428,2.2441,1220.76
XRPUSDTSWAP,3,20250604,200000,2.2441,2.2442,2.2374,2.2379,4978.54
XRPUSDTSWAP,3,20250604,200300,2.2379,2.2384,2.2351,2.2362,7070.87
XRPUSDTSWAP,3,20250604,200600,2.2364,2.2364,2.2336,2.2349,5217.68
XRPUSDTSWAP,3,20250604,200900,2.2349,2.2349,2.2328,2.234,5000.07
XRPUSDTSWAP,3,20250604,201200,2.234,2.2372,2.234,2.2366,2824.16
XRPUSDTSWAP,3,20250604,201500,2.2366,2.237,2.2332,2.2344,1487.92
XRPUSDTSWAP,3,20250604,201800,2.2345,2.2373,2.2345,2.2373,1346.06
XRPUSDTSWAP,3,20250604,202100,2.2373,2.2386,2.2364,2.2372,4038.44
XRPUSDTSWAP,3,20250604,202400,2.2373,2.2375,2.235,2.2355,6095.59
XRPUSDTSWAP,3,20250604,202700,2.2356,2.2369,2.2321,2.2321,2466.9
XRPUSDTSWAP,3,20250604,203000,2.2322,2.2322,2.2277,2.2282,17453.88
XRPUSDTSWAP,3,20250604,203300,2.2283,2.2317,2.2265,2.2301,22091.86
XRPUSDTSWAP,3,20250604,203600,2.23,2.2302,2.2264,2.2273,9013.46
XRPUSDTSWAP,3,20250604,203900,2.2272,2.2304,2.2272,2.2295,4090.5
XRPUSDTSWAP,3,20250604,204200,2.2295,2.2295,2.2276,2.2284,2532.27
XRPUSDTSWAP,3,20250604,204500,2.2285,2.2311,2.2282,2.2297,1616.26
XRPUSDTSWAP,3,20250604,204800,2.2298,2.2308,2.2277,2.2278,2311.23
XRPUSDTSWAP,3,20250604,205100,2.228,2.2306,2.2279,2.2301,1333.3
XRPUSDTSWAP,3,20250604,205400,2.2302,2.2326,2.2301,2.231,8025.8
XRPUSDTSWAP,3,20250604,205700,2.231,2.2326,2.2308,2.2325,1720.66
XRPUSDTSWAP,3,20250604,210000,2.2326,2.2366,2.2326,2.2344,9237.29
XRPUSDTSWAP,3,20250604,210300,2.2345,2.2371,2.2343,2.2352,3311.44
XRPUSDTSWAP,3,20250604,210600,2.2353,2.2353,2.2285,2.2287,2315.46
XRPUSDTSWAP,3,20250604,210900,2.2287,2.2307,2.2276,2.2304,2471.0
XRPUSDTSWAP,3,20250604,211200,2.2305,2.2305,2.2289,2.2294,642.47
XRPUSDTSWAP,3,20250604,211500,2.2295,2.2309,2.229,2.2299,1994.85
XRPUSDTSWAP,3,20250604,211800,2.2299,2.2316,2.229,2.2301,1165.99
XRPUSDTSWAP,3,20250604,212100,2.2302,2.231,2.2294,2.2297,988.58
XRPUSDTSWAP,3,20250604,212400,2.2298,2.232,2.2294,2.232,1259.9
XRPUSDTSWAP,3,20250604,212700,2.232,2.233,2.2315,2.2322,607.68
XRPUSDTSWAP,3,20250604,213000,2.2323,2.2338,2.229,2.2301,5795.68
XRPUSDTSWAP,3,20250604,213300,2.2301,2.2301,2.2281,2.2282,1559.22
XRPUSDTSWAP,3,20250604,213600,2.2283,2.2294,2.2282,2.2292,1112.92
XRPUSDTSWAP,3,20250604,213900,2.2293,2.2293,2.2265,2.2269,7681.28
XRPUSDTSWAP,3,20250604,214200,2.2269,2.2282,2.2266,2.2276,1135.18
XRPUSDTSWAP,3,20250604,214500,2.2276,2.2279,2.2238,2.2261,12075.15
XRPUSDTSWAP,3,20250604,214800,2.2261,2.23,2.2261,2.2271,4486.44
XRPUSDTSWAP,3,20250604,215100,2.2271,2.2275,2.2257,2.2263,2168.24
XRPUSDTSWAP,3,20250604,215400,2.2262,2.2262,2.223,2.2241,2821.17
XRPUSDTSWAP,3,20250604,215700,2.2242,2.2248,2.2229,2.2238,3787.37
XRPUSDTSWAP,3,20250604,220000,2.2238,2.2247,2.223,2.2235,2848.98
XRPUSDTSWAP,3,20250604,220300,2.2235,2.2259,2.2231,2.2251,2430.8
XRPUSDTSWAP,3,20250604,220600,2.2251,2.2254,2.2222,2.2228,2422.47
XRPUSDTSWAP,3,20250604,220900,2.2228,2.2228,2.2203,2.2224,6596.4
XRPUSDTSWAP,3,20250604,221200,2.2223,2.2231,2.2216,2.2225,3017.24
XRPUSDTSWAP,3,20250604,221500,2.2224,2.2229,2.2199,2.2216,4170.84
XRPUSDTSWAP,3,20250604,221800,2.2217,2.2263,2.2217,2.2233,8728.86
XRPUSDTSWAP,3,20250604,222100,2.2233,2.2252,2.2225,2.2232,3753.22
XRPUSDTSWAP,3,20250604,222400,2.2232,2.2232,2.2203,2.2218,1928.69
