<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ARCUSDTSWAP,1440,20250411,030000,0.02912,0.03534,0.02853,0.0347,3710849.46
ARCUSDTSWAP,1440,20250412,030000,0.0347,0.04038,0.03163,0.03875,5010845.66
ARCUSDTSWAP,1440,20250413,030000,0.03877,0.04139,0.03334,0.03448,4152763.53
ARCUSDTSWAP,1440,20250414,030000,0.0345,0.03972,0.03357,0.03927,2341677.46
ARCUSDTSWAP,1440,20250415,030000,0.03927,0.0395,0.03376,0.03402,2281817.28
ARCUSDTSWAP,1440,20250416,030000,0.03402,0.03775,0.03348,0.03608,1124746.41
ARCUSDTSWAP,1440,20250417,030000,0.03609,0.03835,0.03466,0.03595,1487582.27
ARCUSDTSWAP,1440,20250418,030000,0.03596,0.03644,0.03115,0.03191,1593651.44
ARCUSDTSWAP,1440,20250419,030000,0.03192,0.0345,0.03131,0.03442,1071866.39
ARCUSDTSWAP,1440,20250420,030000,0.03442,0.03742,0.03404,0.03601,1071944.74
ARCUSDTSWAP,1440,20250421,030000,0.036,0.03708,0.03334,0.03511,1200053.16
ARCUSDTSWAP,1440,20250422,030000,0.03511,0.05672,0.03438,0.05532,3165664.43
ARCUSDTSWAP,1440,20250423,030000,0.05534,0.06076,0.04549,0.05023,5375870.49
ARCUSDTSWAP,1440,20250424,030000,0.05023,0.05716,0.04605,0.05566,1279319.07
ARCUSDTSWAP,1440,20250425,030000,0.05566,0.06524,0.05146,0.05945,1762097.14
ARCUSDTSWAP,1440,20250426,030000,0.05945,0.06856,0.05866,0.06808,1382730.37
ARCUSDTSWAP,1440,20250427,030000,0.06808,0.06919,0.05574,0.06148,1740744.94
ARCUSDTSWAP,1440,20250428,030000,0.06146,0.07287,0.05746,0.06495,1775646.45
ARCUSDTSWAP,1440,20250429,030000,0.06499,0.0701,0.06138,0.06314,1024528.29
ARCUSDTSWAP,1440,20250430,030000,0.06313,0.06424,0.05323,0.05914,1093346.58
ARCUSDTSWAP,1440,20250501,030000,0.05908,0.07325,0.05859,0.06646,1278834.81
ARCUSDTSWAP,1440,20250502,030000,0.06649,0.06759,0.06176,0.06279,842643.79
ARCUSDTSWAP,1440,20250503,030000,0.06278,0.06418,0.05553,0.05733,512811.08
ARCUSDTSWAP,1440,20250504,030000,0.05731,0.0587,0.05346,0.05459,628984.53
ARCUSDTSWAP,1440,20250505,030000,0.05459,0.05983,0.05288,0.05459,758664.2
ARCUSDTSWAP,1440,20250506,030000,0.05462,0.05851,0.0489,0.0533,976222.17
ARCUSDTSWAP,1440,20250507,030000,0.05333,0.05562,0.04829,0.05448,747840.67
ARCUSDTSWAP,1440,20250508,030000,0.0545,0.06616,0.05348,0.06545,928835.71
ARCUSDTSWAP,1440,20250509,030000,0.06545,0.08364,0.06383,0.0834,1699931.67
ARCUSDTSWAP,1440,20250510,030000,0.0834,0.0949,0.08137,0.09203,2277477.03
ARCUSDTSWAP,1440,20250511,030000,0.09202,0.09245,0.08039,0.08748,1702142.99
ARCUSDTSWAP,1440,20250512,030000,0.08745,0.10611,0.0851,0.09198,3026225.09
ARCUSDTSWAP,1440,20250513,030000,0.09194,0.10318,0.08081,0.09736,2536786.6
ARCUSDTSWAP,1440,20250514,030000,0.09739,0.10131,0.08457,0.08631,3167409.81
ARCUSDTSWAP,1440,20250515,030000,0.08631,0.08762,0.06663,0.06978,2097052.23
ARCUSDTSWAP,1440,20250516,030000,0.06976,0.07345,0.06288,0.06358,1067706.94
ARCUSDTSWAP,1440,20250517,030000,0.06359,0.06412,0.05741,0.05874,894249.76
ARCUSDTSWAP,1440,20250518,030000,0.05872,0.06915,0.05781,0.06615,1241710.03
ARCUSDTSWAP,1440,20250519,030000,0.06615,0.06622,0.05128,0.05702,2095136.6
ARCUSDTSWAP,1440,20250520,030000,0.05701,0.06428,0.05545,0.06048,1334142.6
ARCUSDTSWAP,1440,20250521,030000,0.06049,0.07389,0.0574,0.06948,1555409.98
ARCUSDTSWAP,1440,20250522,030000,0.06952,0.0748,0.06679,0.07033,1096743.77
ARCUSDTSWAP,1440,20250523,030000,0.07035,0.0746,0.05757,0.05804,2230835.29
ARCUSDTSWAP,1440,20250524,030000,0.05806,0.06069,0.05695,0.05864,620683.29
ARCUSDTSWAP,1440,20250525,030000,0.05863,0.05922,0.05213,0.05765,876704.88
ARCUSDTSWAP,1440,20250526,030000,0.05764,0.06357,0.05374,0.0546,1012408.21
ARCUSDTSWAP,1440,20250527,030000,0.05461,0.06012,0.05266,0.05928,967173.24
ARCUSDTSWAP,1440,20250528,030000,0.05926,0.05991,0.05146,0.05535,809462.5
ARCUSDTSWAP,1440,20250529,030000,0.05534,0.05768,0.04806,0.04971,1036760.92
ARCUSDTSWAP,1440,20250530,030000,0.04972,0.04983,0.03995,0.04072,1066813.7
ARCUSDTSWAP,1440,20250531,030000,0.04072,0.04156,0.03871,0.04036,525895.58
ARCUSDTSWAP,1440,20250601,030000,0.04037,0.04362,0.03775,0.0425,525763.82
ARCUSDTSWAP,1440,20250602,030000,0.04249,0.04438,0.03937,0.04396,651657.79
ARCUSDTSWAP,1440,20250603,030000,0.04397,0.0459,0.04111,0.04143,715630.17
ARCUSDTSWAP,1440,20250604,030000,0.04144,0.04245,0.03993,0.04121,370406.84
