<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHZUSDTSWAP,1440,20250318,030000,0.04564,0.04578,0.0438,0.04567,191469.8
CHZUSDTSWAP,1440,20250319,030000,0.04565,0.04683,0.04513,0.04673,315838.84
CHZUSDTSWAP,1440,20250320,030000,0.04672,0.04689,0.04462,0.04522,170806.17
CHZUSDTSWAP,1440,20250321,030000,0.04522,0.04607,0.04417,0.04489,201781.68
CHZUSDTSWAP,1440,20250322,030000,0.04489,0.04689,0.04489,0.0457,136201.92
CHZUSDTSWAP,1440,20250323,030000,0.04569,0.04602,0.04463,0.0455,141347.59
CHZUSDTSWAP,1440,20250324,030000,0.04551,0.04837,0.0448,0.0477,329183.25
CHZUSDTSWAP,1440,20250325,030000,0.04769,0.04881,0.04759,0.04824,289836.55
CHZUSDTSWAP,1440,20250326,030000,0.04824,0.05017,0.04706,0.04764,262843.31
CHZUSDTSWAP,1440,20250327,030000,0.04763,0.04862,0.04654,0.04738,241862.19
CHZUSDTSWAP,1440,20250328,030000,0.04739,0.0475,0.04306,0.0435,386029.32
CHZUSDTSWAP,1440,20250329,030000,0.04351,0.04369,0.0412,0.04181,316717.47
CHZUSDTSWAP,1440,20250330,030000,0.0418,0.0428,0.0413,0.04209,156996.87
CHZUSDTSWAP,1440,20250331,030000,0.0421,0.04291,0.04091,0.04206,338041.78
CHZUSDTSWAP,1440,20250401,030000,0.04207,0.0449,0.04185,0.0436,265759.64
CHZUSDTSWAP,1440,20250402,030000,0.04361,0.04382,0.03963,0.04018,335862.72
CHZUSDTSWAP,1440,20250403,030000,0.0402,0.04131,0.03909,0.04095,244547.01
CHZUSDTSWAP,1440,20250404,030000,0.04096,0.04248,0.04045,0.04202,278661.65
CHZUSDTSWAP,1440,20250405,030000,0.04202,0.04224,0.04091,0.04161,82843.86
CHZUSDTSWAP,1440,20250406,030000,0.0416,0.04185,0.03698,0.03795,337348.96
CHZUSDTSWAP,1440,20250407,030000,0.03795,0.04086,0.03539,0.03853,532943.23
CHZUSDTSWAP,1440,20250408,030000,0.03853,0.03936,0.03547,0.03584,269357.6
CHZUSDTSWAP,1440,20250409,030000,0.03586,0.03959,0.0344,0.03921,309764.99
CHZUSDTSWAP,1440,20250410,030000,0.03922,0.03969,0.03717,0.03824,217714.97
CHZUSDTSWAP,1440,20250411,030000,0.03825,0.04012,0.03807,0.03886,216415.33
CHZUSDTSWAP,1440,20250412,030000,0.03887,0.04059,0.03805,0.04019,223674.34
CHZUSDTSWAP,1440,20250413,030000,0.04021,0.04034,0.03676,0.03728,224275.7
CHZUSDTSWAP,1440,20250414,030000,0.03727,0.03881,0.03687,0.03718,202293.06
CHZUSDTSWAP,1440,20250415,030000,0.03719,0.03779,0.03571,0.03608,233044.7
CHZUSDTSWAP,1440,20250416,030000,0.03606,0.03657,0.03462,0.03545,331593.44
CHZUSDTSWAP,1440,20250417,030000,0.03546,0.03617,0.03502,0.03536,270960.89
CHZUSDTSWAP,1440,20250418,030000,0.03537,0.03704,0.03511,0.03661,171893.6
CHZUSDTSWAP,1440,20250419,030000,0.03661,0.03795,0.03661,0.03769,171012.71
CHZUSDTSWAP,1440,20250420,030000,0.0377,0.03844,0.03672,0.03765,204387.12
CHZUSDTSWAP,1440,20250421,030000,0.03766,0.03868,0.03712,0.0375,199949.59
CHZUSDTSWAP,1440,20250422,030000,0.03751,0.04059,0.03637,0.04053,349271.59
CHZUSDTSWAP,1440,20250423,030000,0.04053,0.04178,0.03967,0.04117,373573.68
CHZUSDTSWAP,1440,20250424,030000,0.04118,0.04172,0.03964,0.04145,268849.68
CHZUSDTSWAP,1440,20250425,030000,0.04143,0.04268,0.04087,0.04222,304080.46
CHZUSDTSWAP,1440,20250426,030000,0.04222,0.04399,0.04158,0.04288,201834.91
CHZUSDTSWAP,1440,20250427,030000,0.04288,0.04322,0.04076,0.04096,165515.17
CHZUSDTSWAP,1440,20250428,030000,0.04096,0.04252,0.03984,0.04235,245544.26
CHZUSDTSWAP,1440,20250429,030000,0.04235,0.04293,0.04026,0.04072,215324.81
CHZUSDTSWAP,1440,20250430,030000,0.04072,0.04239,0.03961,0.04118,328045.29
CHZUSDTSWAP,1440,20250501,030000,0.04119,0.04276,0.04079,0.04261,179587.16
CHZUSDTSWAP,1440,20250502,030000,0.04261,0.04315,0.0418,0.0425,183697.63
CHZUSDTSWAP,1440,20250503,030000,0.0425,0.0425,0.03973,0.04024,225975.99
CHZUSDTSWAP,1440,20250504,030000,0.04024,0.04052,0.03853,0.03904,227690.96
CHZUSDTSWAP,1440,20250505,030000,0.03905,0.03986,0.03865,0.0393,193233.93
CHZUSDTSWAP,1440,20250506,030000,0.03931,0.04019,0.0374,0.03881,398333.26
CHZUSDTSWAP,1440,20250507,030000,0.03883,0.03965,0.03797,0.03925,270372.86
CHZUSDTSWAP,1440,20250508,030000,0.03926,0.04484,0.03926,0.04413,299791.52
CHZUSDTSWAP,1440,20250509,030000,0.04412,0.04665,0.04405,0.04624,331329.77
CHZUSDTSWAP,1440,20250510,030000,0.04624,0.04948,0.04576,0.04938,290583.07
CHZUSDTSWAP,1440,20250511,030000,0.04935,0.0499,0.04698,0.04805,329122.45
CHZUSDTSWAP,1440,20250512,030000,0.04806,0.04987,0.04594,0.04864,442764.81
CHZUSDTSWAP,1440,20250513,030000,0.04861,0.05046,0.04523,0.04964,446325.3
CHZUSDTSWAP,1440,20250514,030000,0.04965,0.051,0.04719,0.04778,312619.98
CHZUSDTSWAP,1440,20250515,030000,0.04776,0.04825,0.04363,0.04465,468517.15
CHZUSDTSWAP,1440,20250516,030000,0.04466,0.04564,0.04377,0.04419,279653.6
CHZUSDTSWAP,1440,20250517,030000,0.04419,0.04434,0.04207,0.04255,367162.25
CHZUSDTSWAP,1440,20250518,030000,0.04256,0.04563,0.04207,0.04515,291986.46
CHZUSDTSWAP,1440,20250519,030000,0.04516,0.04547,0.0417,0.04364,280511.16
CHZUSDTSWAP,1440,20250520,030000,0.04364,0.04475,0.04235,0.04427,227318.14
CHZUSDTSWAP,1440,20250521,030000,0.04428,0.04611,0.04344,0.04519,277470.04
CHZUSDTSWAP,1440,20250522,030000,0.0452,0.04746,0.04511,0.04711,229811.49
CHZUSDTSWAP,1440,20250523,030000,0.04712,0.0481,0.04342,0.04366,393945.16
CHZUSDTSWAP,1440,20250524,030000,0.04367,0.04452,0.04319,0.04341,151017.28
CHZUSDTSWAP,1440,20250525,030000,0.04339,0.04365,0.04198,0.04356,213243.11
CHZUSDTSWAP,1440,20250526,030000,0.04356,0.04447,0.04293,0.04334,176670.3
CHZUSDTSWAP,1440,20250527,030000,0.04334,0.04488,0.04221,0.044,183579.23
CHZUSDTSWAP,1440,20250528,030000,0.044,0.045,0.04249,0.04409,264391.29
CHZUSDTSWAP,1440,20250529,030000,0.0441,0.04493,0.04218,0.04236,198128.78
CHZUSDTSWAP,1440,20250530,030000,0.04235,0.04268,0.03803,0.03818,365827.85
CHZUSDTSWAP,1440,20250531,030000,0.03818,0.0395,0.03697,0.03891,191659.86
CHZUSDTSWAP,1440,20250601,030000,0.03891,0.03971,0.0382,0.03952,106180.33
CHZUSDTSWAP,1440,20250602,030000,0.03952,0.04035,0.03892,0.04019,134066.23
CHZUSDTSWAP,1440,20250603,030000,0.04021,0.04082,0.03955,0.0399,176859.58
CHZUSDTSWAP,1440,20250604,030000,0.03991,0.04066,0.03918,0.03937,136492.96
