<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GOATUSDTSWAP,1440,20250327,030000,0.06187,0.06632,0.06088,0.06132,1080690.53
GOATUSDTSWAP,1440,20250328,030000,0.06132,0.06194,0.05381,0.05477,1174135.06
GOATUSDTSWAP,1440,20250329,030000,0.05478,0.05561,0.04983,0.05162,1131920.95
GOATUSDTSWAP,1440,20250330,030000,0.05162,0.05343,0.05087,0.0518,709500.07
GOATUSDTSWAP,1440,20250331,030000,0.05181,0.05217,0.04945,0.05054,1095722.75
GOATUSDTSWAP,1440,20250401,030000,0.05056,0.05304,0.0477,0.04949,1040686.74
GOATUSDTSWAP,1440,20250402,030000,0.04949,0.04986,0.04391,0.0451,1192280.52
GOATUSDTSWAP,1440,20250403,030000,0.04509,0.04642,0.04275,0.04448,572205.4
GOATUSDTSWAP,1440,20250404,030000,0.0445,0.04565,0.04224,0.0451,629954.68
GOATUSDTSWAP,1440,20250405,030000,0.0451,0.04566,0.0434,0.0443,361692.53
GOATUSDTSWAP,1440,20250406,030000,0.04429,0.04442,0.03763,0.03918,775961.77
GOATUSDTSWAP,1440,20250407,030000,0.03919,0.04432,0.03543,0.04112,1455557.67
GOATUSDTSWAP,1440,20250408,030000,0.04113,0.04309,0.03834,0.03861,547169.66
GOATUSDTSWAP,1440,20250409,030000,0.03861,0.04383,0.03694,0.04321,548663.85
GOATUSDTSWAP,1440,20250410,030000,0.04323,0.0448,0.04097,0.04217,527169.36
GOATUSDTSWAP,1440,20250411,030000,0.04216,0.04907,0.04204,0.0489,1189465.1
GOATUSDTSWAP,1440,20250412,030000,0.0489,0.0638,0.04744,0.05725,4228701.93
GOATUSDTSWAP,1440,20250413,030000,0.05725,0.05847,0.05044,0.05168,2087847.96
GOATUSDTSWAP,1440,20250414,030000,0.05169,0.0535,0.04849,0.04935,1435941.22
GOATUSDTSWAP,1440,20250415,030000,0.04936,0.05277,0.04573,0.04606,1228217.72
GOATUSDTSWAP,1440,20250416,030000,0.04606,0.04718,0.04445,0.04605,854186.75
GOATUSDTSWAP,1440,20250417,030000,0.04604,0.0484,0.04424,0.04662,1024679.27
GOATUSDTSWAP,1440,20250418,030000,0.04663,0.04796,0.04533,0.04647,476096.92
GOATUSDTSWAP,1440,20250419,030000,0.04648,0.04994,0.0454,0.04911,510992.34
GOATUSDTSWAP,1440,20250420,030000,0.04912,0.05211,0.04668,0.05159,1242571.06
GOATUSDTSWAP,1440,20250421,030000,0.0516,0.05753,0.05017,0.05219,1345157.3
GOATUSDTSWAP,1440,20250422,030000,0.05219,0.06603,0.05092,0.06597,1783009.3
GOATUSDTSWAP,1440,20250423,030000,0.06598,0.07332,0.06327,0.065,3945230.09
GOATUSDTSWAP,1440,20250424,030000,0.065,0.06845,0.06118,0.0666,1684351.37
GOATUSDTSWAP,1440,20250425,030000,0.06665,0.09068,0.06431,0.07555,4958640.36
GOATUSDTSWAP,1440,20250426,030000,0.07554,0.08252,0.07484,0.08117,1386072.66
GOATUSDTSWAP,1440,20250427,030000,0.08116,0.08116,0.07183,0.07339,1246324.69
GOATUSDTSWAP,1440,20250428,030000,0.0734,0.0885,0.06924,0.08725,2047046.14
GOATUSDTSWAP,1440,20250429,030000,0.08726,0.09602,0.08324,0.08674,2844294.15
GOATUSDTSWAP,1440,20250430,030000,0.08671,0.0874,0.07584,0.08268,1306361.59
GOATUSDTSWAP,1440,20250501,030000,0.08271,0.08933,0.08189,0.08623,919094.2
GOATUSDTSWAP,1440,20250502,030000,0.08627,0.09018,0.08,0.08387,1344441.95
GOATUSDTSWAP,1440,20250503,030000,0.08385,0.08414,0.07274,0.07331,673361.7
GOATUSDTSWAP,1440,20250504,030000,0.07332,0.0741,0.06814,0.06933,522540.2
GOATUSDTSWAP,1440,20250505,030000,0.06934,0.0737,0.06834,0.07045,541123.26
GOATUSDTSWAP,1440,20250506,030000,0.07045,0.07369,0.06478,0.06943,751586.88
GOATUSDTSWAP,1440,20250507,030000,0.06946,0.07374,0.06644,0.07253,609976.05
GOATUSDTSWAP,1440,20250508,030000,0.07255,0.09482,0.07215,0.0913,1379814.74
GOATUSDTSWAP,1440,20250509,030000,0.09129,0.16593,0.09075,0.16249,8068291.54
GOATUSDTSWAP,1440,20250510,030000,0.16261,0.18434,0.13518,0.15598,17382865.9
GOATUSDTSWAP,1440,20250511,030000,0.15607,0.2156,0.14005,0.20643,12013066.7
GOATUSDTSWAP,1440,20250512,030000,0.20647,0.25366,0.1889,0.2037,16479936.57
GOATUSDTSWAP,1440,20250513,030000,0.20372,0.23056,0.17344,0.21172,10569433.84
GOATUSDTSWAP,1440,20250514,030000,0.21172,0.22813,0.18623,0.18987,6698627.5
GOATUSDTSWAP,1440,20250515,030000,0.18989,0.19105,0.1526,0.15718,6000762.88
GOATUSDTSWAP,1440,20250516,030000,0.15715,0.1693,0.14141,0.14303,4332832.62
GOATUSDTSWAP,1440,20250517,030000,0.14301,0.1443,0.12363,0.13236,5066634.65
GOATUSDTSWAP,1440,20250518,030000,0.13234,0.18422,0.13161,0.17612,11280271.46
GOATUSDTSWAP,1440,20250519,030000,0.17618,0.17776,0.14648,0.16478,8229027.24
GOATUSDTSWAP,1440,20250520,030000,0.1648,0.17169,0.15147,0.16186,4551795.94
GOATUSDTSWAP,1440,20250521,030000,0.16188,0.17539,0.15233,0.16458,4909030.1
GOATUSDTSWAP,1440,20250522,030000,0.16463,0.19079,0.16324,0.1904,4092208.07
GOATUSDTSWAP,1440,20250523,030000,0.19039,0.19762,0.148,0.14981,7288817.08
GOATUSDTSWAP,1440,20250524,030000,0.14986,0.15705,0.14641,0.1527,2305332.2
GOATUSDTSWAP,1440,20250525,030000,0.15266,0.16585,0.13563,0.16106,3628177.25
GOATUSDTSWAP,1440,20250526,030000,0.16099,0.16536,0.14872,0.15065,4149359.8
GOATUSDTSWAP,1440,20250527,030000,0.15067,0.16229,0.14686,0.15634,2874409.49
GOATUSDTSWAP,1440,20250528,030000,0.15633,0.15998,0.14414,0.1547,1919944.07
GOATUSDTSWAP,1440,20250529,030000,0.15472,0.15918,0.14136,0.14523,1697534.77
GOATUSDTSWAP,1440,20250530,030000,0.14522,0.14542,0.11539,0.1165,3849443.26
GOATUSDTSWAP,1440,20250531,030000,0.11655,0.12788,0.10953,0.12357,2377807.88
GOATUSDTSWAP,1440,20250601,030000,0.12358,0.12657,0.11777,0.12526,1074280.32
GOATUSDTSWAP,1440,20250602,030000,0.12527,0.13381,0.11822,0.12966,1405702.15
GOATUSDTSWAP,1440,20250603,030000,0.12967,0.13633,0.12459,0.12641,1631843.66
GOATUSDTSWAP,1440,20250604,030000,0.12641,0.12982,0.12257,0.12362,889805.3
