<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIGTIMEUSDTSWAP,3,20250604,190900,0.06431,0.06449,0.06431,0.06449,346.37
BIGTIMEUSDTSWAP,3,20250604,191200,0.0645,0.06454,0.06447,0.06452,282.25
BIGTIMEUSDTSWAP,3,20250604,191500,0.06453,0.06453,0.06431,0.06431,159.39
BIGTIMEUSDTSWAP,3,20250604,191800,0.06432,0.0644,0.06424,0.0644,915.79
BIGTIMEUSDTSWAP,3,20250604,192100,0.06441,0.06443,0.06424,0.06426,258.28
BIGTIMEUSDTSWAP,3,20250604,192400,0.06426,0.06429,0.06422,0.06422,250.68
BIGTIMEUSDTSWAP,3,20250604,192700,0.06421,0.06423,0.0642,0.06421,216.58
BIGTIMEUSDTSWAP,3,20250604,193000,0.06421,0.06422,0.06412,0.06418,70.82
BIGTIMEUSDTSWAP,3,20250604,193300,0.06419,0.06427,0.06419,0.06422,1021.39
BIGTIMEUSDTSWAP,3,20250604,193600,0.06421,0.06421,0.06414,0.06419,207.66
BIGTIMEUSDTSWAP,3,20250604,193900,0.06421,0.06433,0.06421,0.06429,1244.97
BIGTIMEUSDTSWAP,3,20250604,194200,0.06428,0.06428,0.06423,0.06427,91.02
BIGTIMEUSDTSWAP,3,20250604,194500,0.06427,0.06428,0.06418,0.06428,145.51
BIGTIMEUSDTSWAP,3,20250604,194800,0.06429,0.06434,0.06426,0.06434,61.2
BIGTIMEUSDTSWAP,3,20250604,195100,0.06433,0.06435,0.06433,0.06435,5.53
BIGTIMEUSDTSWAP,3,20250604,195400,0.06435,0.06442,0.06435,0.06438,245.5
BIGTIMEUSDTSWAP,3,20250604,195700,0.06437,0.06437,0.06432,0.06434,98.81
BIGTIMEUSDTSWAP,3,20250604,200000,0.06439,0.06444,0.0642,0.06429,926.7
BIGTIMEUSDTSWAP,3,20250604,200300,0.06427,0.06429,0.06421,0.06422,150.65
BIGTIMEUSDTSWAP,3,20250604,200600,0.06425,0.06426,0.06404,0.06411,383.89
BIGTIMEUSDTSWAP,3,20250604,200900,0.06411,0.06411,0.06399,0.06399,122.96
BIGTIMEUSDTSWAP,3,20250604,201200,0.06399,0.06408,0.06399,0.06404,193.06
BIGTIMEUSDTSWAP,3,20250604,201500,0.06403,0.06403,0.06387,0.06389,102.26
BIGTIMEUSDTSWAP,3,20250604,201800,0.0639,0.06395,0.06388,0.06388,486.22
BIGTIMEUSDTSWAP,3,20250604,202100,0.0639,0.06392,0.06386,0.06389,84.8
BIGTIMEUSDTSWAP,3,20250604,202400,0.06388,0.06389,0.06374,0.06376,213.04
BIGTIMEUSDTSWAP,3,20250604,202700,0.06376,0.06378,0.06366,0.06366,463.98
