<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TRXUSDTSWAP,3,20250604,213300,0.2735,0.27351,0.27323,0.27338,55.65
TRXUSDTSWAP,3,20250604,213600,0.27339,0.27345,0.27339,0.27343,7.49
TRXUSDTSWAP,3,20250604,213900,0.27342,0.27343,0.27332,0.27335,5.89
TRXUSDTSWAP,3,20250604,214200,0.27334,0.27344,0.27334,0.27344,13.83
TRXUSDTSWAP,3,20250604,214500,0.27344,0.27362,0.27341,0.27356,26.26
TRXUSDTSWAP,3,20250604,214800,0.27355,0.27356,0.27343,0.27344,4.62
TRXUSDTSWAP,3,20250604,215100,0.27343,0.27347,0.27331,0.27331,11.74
TRXUSDTSWAP,3,20250604,215400,0.27331,0.27331,0.27319,0.27329,5.05
TRXUSDTSWAP,3,20250604,215700,0.27328,0.27329,0.27312,0.27319,30.88
TRXUSDTSWAP,3,20250604,220000,0.27318,0.2734,0.27302,0.2734,72.64
TRXUSDTSWAP,3,20250604,220300,0.27341,0.27366,0.27341,0.27366,63.72
TRXUSDTSWAP,3,20250604,220600,0.27365,0.27365,0.27352,0.27357,6.75
TRXUSDTSWAP,3,20250604,220900,0.27356,0.27356,0.27328,0.27343,20.63
TRXUSDTSWAP,3,20250604,221200,0.27343,0.27361,0.27343,0.27347,29.47
TRXUSDTSWAP,3,20250604,221500,0.27346,0.27346,0.27329,0.27345,8.7
TRXUSDTSWAP,3,20250604,221800,0.27344,0.27354,0.27344,0.27345,11.21
TRXUSDTSWAP,3,20250604,222100,0.27349,0.2735,0.27326,0.27333,21.64
TRXUSDTSWAP,3,20250604,222400,0.27333,0.27341,0.27333,0.27341,2.98
