<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NCUSDTSWAP,60,20250603,110000,0.03614,0.03617,0.03562,0.03604,11125.84
NCUSDTSWAP,60,20250603,120000,0.03604,0.03625,0.03581,0.03604,8353.96
NCUSDTSWAP,60,20250603,130000,0.03603,0.03615,0.03593,0.03604,4200.77
NCUSDTSWAP,60,20250603,140000,0.03605,0.03655,0.036,0.03619,11945.89
NCUSDTSWAP,60,20250603,150000,0.03619,0.03648,0.03605,0.0363,8036.35
NCUSDTSWAP,60,20250603,160000,0.0363,0.03645,0.03582,0.03609,11918.34
NCUSDTSWAP,60,20250603,170000,0.0361,0.03637,0.0358,0.03632,8252.32
NCUSDTSWAP,60,20250603,180000,0.03631,0.03679,0.03623,0.03647,8534.52
NCUSDTSWAP,60,20250603,190000,0.03648,0.0372,0.03604,0.0364,26649.0
NCUSDTSWAP,60,20250603,200000,0.03638,0.03685,0.03632,0.03657,7414.72
NCUSDTSWAP,60,20250603,210000,0.03658,0.03675,0.0362,0.03635,5001.84
NCUSDTSWAP,60,20250603,220000,0.03635,0.03666,0.03629,0.03645,2955.29
NCUSDTSWAP,60,20250603,230000,0.03645,0.03702,0.03627,0.03691,16948.01
NCUSDTSWAP,60,20250604,000000,0.0369,0.0369,0.03605,0.03622,7394.8
NCUSDTSWAP,60,20250604,010000,0.03622,0.03641,0.036,0.03633,6745.36
NCUSDTSWAP,60,20250604,020000,0.03632,0.03639,0.03604,0.0363,6874.83
NCUSDTSWAP,60,20250604,030000,0.03629,0.03629,0.0356,0.03618,14797.57
NCUSDTSWAP,60,20250604,040000,0.03618,0.03734,0.0361,0.03693,20234.61
NCUSDTSWAP,60,20250604,050000,0.03693,0.03716,0.03637,0.03651,12024.19
NCUSDTSWAP,60,20250604,060000,0.03652,0.03714,0.03639,0.03653,15656.2
NCUSDTSWAP,60,20250604,070000,0.03655,0.03685,0.03638,0.03654,9297.33
NCUSDTSWAP,60,20250604,080000,0.03656,0.03658,0.03612,0.03637,3419.02
NCUSDTSWAP,60,20250604,090000,0.03636,0.03647,0.03594,0.03617,4109.88
NCUSDTSWAP,60,20250604,100000,0.03621,0.03633,0.036,0.03623,3638.96
NCUSDTSWAP,60,20250604,110000,0.03623,0.03667,0.03617,0.03651,6664.15
NCUSDTSWAP,60,20250604,120000,0.0365,0.03718,0.03628,0.03683,27427.41
NCUSDTSWAP,60,20250604,130000,0.03681,0.03697,0.03646,0.0366,6836.91
NCUSDTSWAP,60,20250604,140000,0.03662,0.03666,0.03632,0.03658,5044.19
NCUSDTSWAP,60,20250604,150000,0.03658,0.03662,0.03431,0.03602,56304.74
NCUSDTSWAP,60,20250604,160000,0.03597,0.03613,0.0357,0.03594,8847.54
NCUSDTSWAP,60,20250604,170000,0.03594,0.03625,0.03561,0.03625,5189.77
NCUSDTSWAP,60,20250604,180000,0.03624,0.03652,0.03589,0.03652,7831.28
NCUSDTSWAP,60,20250604,190000,0.03653,0.03845,0.03613,0.03746,100798.18
NCUSDTSWAP,60,20250604,200000,0.03747,0.03851,0.03726,0.0381,62274.65
NCUSDTSWAP,60,20250604,210000,0.0381,0.03956,0.03765,0.03768,89577.18
NCUSDTSWAP,60,20250604,220000,0.03768,0.03884,0.03765,0.03869,31800.04
