<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BONKUSDTSWAP,3,20250604,190300,0.00001657,0.000016586,0.000016545,0.000016545,0.25
BONKUSDTSWAP,3,20250604,190600,0.000016544,0.000016568,0.000016527,0.000016553,0.42
BONKUSDTSWAP,3,20250604,190900,0.000016556,0.000016574,0.000016547,0.000016566,0.09
BONKUSDTSWAP,3,20250604,191200,0.000016565,0.000016578,0.000016551,0.000016554,0.06
BONKUSDTSWAP,3,20250604,191500,0.000016552,0.000016557,0.000016458,0.000016462,0.99
BONKUSDTSWAP,3,20250604,191800,0.000016464,0.00001649,0.000016421,0.000016442,0.91
BONKUSDTSWAP,3,20250604,192100,0.000016442,0.000016473,0.000016407,0.000016422,0.28
BONKUSDTSWAP,3,20250604,192400,0.000016419,0.00001642,0.000016364,0.00001638,0.59
BONKUSDTSWAP,3,20250604,192700,0.00001638,0.000016384,0.00001636,0.000016371,0.41
BONKUSDTSWAP,3,20250604,193000,0.000016373,0.000016392,0.000016358,0.000016387,0.35
BONKUSDTSWAP,3,20250604,193300,0.000016383,0.00001646,0.000016369,0.000016459,0.34
BONKUSDTSWAP,3,20250604,193600,0.00001646,0.000016467,0.000016435,0.00001646,0.09
BONKUSDTSWAP,3,20250604,193900,0.000016462,0.000016485,0.000016438,0.000016438,0.15
BONKUSDTSWAP,3,20250604,194200,0.000016436,0.000016448,0.000016417,0.000016436,0.03
BONKUSDTSWAP,3,20250604,194500,0.000016436,0.000016461,0.000016412,0.000016452,0.1
BONKUSDTSWAP,3,20250604,194800,0.000016452,0.000016478,0.000016428,0.000016464,0.07
BONKUSDTSWAP,3,20250604,195100,0.000016462,0.000016462,0.000016442,0.000016444,0.08
BONKUSDTSWAP,3,20250604,195400,0.000016445,0.000016499,0.000016445,0.00001647,0.55
BONKUSDTSWAP,3,20250604,195700,0.000016472,0.000016473,0.000016431,0.00001646,0.4
BONKUSDTSWAP,3,20250604,200000,0.000016458,0.000016459,0.000016377,0.000016378,0.09
