<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PARTIUSDTSWAP,1440,20250415,030000,0.1605,0.1606,0.1429,0.1466,5571489.95
PARTIUSDTSWAP,1440,20250416,030000,0.1466,0.1563,0.1438,0.1439,3322268.11
PARTIUSDTSWAP,1440,20250417,030000,0.1438,0.1549,0.1419,0.1485,2396316.71
PARTIUSDTSWAP,1440,20250418,030000,0.1484,0.154,0.1421,0.1427,1510592.69
PARTIUSDTSWAP,1440,20250419,030000,0.1426,0.1517,0.1395,0.1497,1595195.33
PARTIUSDTSWAP,1440,20250420,030000,0.1497,0.1648,0.1474,0.1631,2877265.29
PARTIUSDTSWAP,1440,20250421,030000,0.1631,0.1782,0.1617,0.1767,2518164.35
PARTIUSDTSWAP,1440,20250422,030000,0.1767,0.1869,0.1662,0.1798,3433863.05
PARTIUSDTSWAP,1440,20250423,030000,0.1798,0.1932,0.1756,0.1774,2854822.87
PARTIUSDTSWAP,1440,20250424,030000,0.1775,0.1807,0.1703,0.1757,1173873.53
PARTIUSDTSWAP,1440,20250425,030000,0.1757,0.1818,0.1682,0.1723,1443644.85
PARTIUSDTSWAP,1440,20250426,030000,0.1723,0.1853,0.1712,0.1785,1269289.13
PARTIUSDTSWAP,1440,20250427,030000,0.1786,0.1944,0.1704,0.1918,2034493.32
PARTIUSDTSWAP,1440,20250428,030000,0.1917,0.1984,0.1742,0.1888,1991188.28
PARTIUSDTSWAP,1440,20250429,030000,0.1889,0.1997,0.1848,0.1885,1245709.93
PARTIUSDTSWAP,1440,20250430,030000,0.1887,0.2156,0.183,0.2099,1627529.01
PARTIUSDTSWAP,1440,20250501,030000,0.2098,0.2112,0.1971,0.2057,1078986.5
PARTIUSDTSWAP,1440,20250502,030000,0.2057,0.233,0.2008,0.2085,1750687.81
PARTIUSDTSWAP,1440,20250503,030000,0.2086,0.2305,0.1936,0.1973,2444531.67
PARTIUSDTSWAP,1440,20250504,030000,0.1974,0.2368,0.1921,0.2335,2824800.51
PARTIUSDTSWAP,1440,20250505,030000,0.2334,0.3135,0.2217,0.3067,24599925.18
PARTIUSDTSWAP,1440,20250506,030000,0.3065,0.3363,0.2202,0.227,24192616.93
PARTIUSDTSWAP,1440,20250507,030000,0.227,0.2337,0.2064,0.2245,5068979.01
PARTIUSDTSWAP,1440,20250508,030000,0.2246,0.2649,0.2215,0.2404,5799633.33
PARTIUSDTSWAP,1440,20250509,030000,0.2403,0.2585,0.2361,0.2563,3208605.51
PARTIUSDTSWAP,1440,20250510,030000,0.2563,0.3112,0.2505,0.2998,4410700.28
PARTIUSDTSWAP,1440,20250511,030000,0.2998,0.4199,0.2938,0.3779,21577414.86
PARTIUSDTSWAP,1440,20250512,030000,0.3779,0.383,0.3551,0.3726,6378143.67
PARTIUSDTSWAP,1440,20250513,030000,0.3727,0.4264,0.3452,0.3768,8701979.61
PARTIUSDTSWAP,1440,20250514,030000,0.3768,0.3863,0.3425,0.3445,3418611.07
PARTIUSDTSWAP,1440,20250515,030000,0.3445,0.3495,0.3142,0.3203,3651775.45
PARTIUSDTSWAP,1440,20250516,030000,0.3203,0.3273,0.3083,0.3093,1676288.45
PARTIUSDTSWAP,1440,20250517,030000,0.3094,0.3117,0.2805,0.2921,1590687.28
PARTIUSDTSWAP,1440,20250518,030000,0.2921,0.3393,0.2882,0.3129,1857394.38
PARTIUSDTSWAP,1440,20250519,030000,0.313,0.3137,0.2819,0.3006,1088393.96
PARTIUSDTSWAP,1440,20250520,030000,0.3006,0.3078,0.2811,0.2859,1122369.76
PARTIUSDTSWAP,1440,20250521,030000,0.2859,0.301,0.2714,0.2768,1425082.84
PARTIUSDTSWAP,1440,20250522,030000,0.2768,0.3098,0.2761,0.3067,1425462.98
PARTIUSDTSWAP,1440,20250523,030000,0.3067,0.325,0.263,0.2673,1723216.95
PARTIUSDTSWAP,1440,20250524,030000,0.2672,0.2723,0.2599,0.263,847544.51
PARTIUSDTSWAP,1440,20250525,030000,0.2629,0.2761,0.2516,0.2729,763532.85
PARTIUSDTSWAP,1440,20250526,030000,0.2731,0.2732,0.2588,0.2617,655709.55
PARTIUSDTSWAP,1440,20250527,030000,0.2619,0.2674,0.2463,0.2593,859809.32
PARTIUSDTSWAP,1440,20250528,030000,0.2594,0.2649,0.2485,0.2553,508167.45
PARTIUSDTSWAP,1440,20250529,030000,0.2554,0.2939,0.2454,0.2753,1900465.37
PARTIUSDTSWAP,1440,20250530,030000,0.2754,0.2976,0.213,0.2141,5454366.13
PARTIUSDTSWAP,1440,20250531,030000,0.2141,0.2425,0.2104,0.2261,1911365.55
PARTIUSDTSWAP,1440,20250601,030000,0.226,0.2485,0.2198,0.2468,1571956.11
PARTIUSDTSWAP,1440,20250602,030000,0.2468,0.2557,0.2351,0.2457,2055504.65
PARTIUSDTSWAP,1440,20250603,030000,0.2457,0.253,0.2421,0.2493,905884.84
PARTIUSDTSWAP,1440,20250604,030000,0.2494,0.2537,0.2262,0.2291,642808.55
