<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGUSDTSWAP,1440,20250413,030000,0.001559,0.001589,0.001452,0.001466,715.31
DOGUSDTSWAP,1440,20250414,030000,0.001468,0.001545,0.00143,0.001468,707.65
DOGUSDTSWAP,1440,20250415,030000,0.001469,0.001513,0.001406,0.00143,515.4
DOGUSDTSWAP,1440,20250416,030000,0.00143,0.001485,0.001389,0.001418,601.74
DOGUSDTSWAP,1440,20250417,030000,0.001418,0.001466,0.001404,0.001444,436.5
DOGUSDTSWAP,1440,20250418,030000,0.001446,0.001539,0.00144,0.001537,621.26
DOGUSDTSWAP,1440,20250419,030000,0.001538,0.001559,0.001508,0.001546,259.26
DOGUSDTSWAP,1440,20250420,030000,0.001547,0.001551,0.001472,0.001513,364.37
DOGUSDTSWAP,1440,20250421,030000,0.001512,0.001578,0.001466,0.001481,362.19
DOGUSDTSWAP,1440,20250422,030000,0.001479,0.001551,0.001458,0.001547,515.48
DOGUSDTSWAP,1440,20250423,030000,0.001546,0.001844,0.001535,0.001819,1514.06
DOGUSDTSWAP,1440,20250424,030000,0.001819,0.001951,0.001719,0.001948,1486.48
DOGUSDTSWAP,1440,20250425,030000,0.001948,0.002079,0.00186,0.002034,1174.6
DOGUSDTSWAP,1440,20250426,030000,0.002034,0.002851,0.002006,0.002768,18164.3
DOGUSDTSWAP,1440,20250427,030000,0.002763,0.002769,0.002283,0.002485,7788.63
DOGUSDTSWAP,1440,20250428,030000,0.002485,0.002768,0.002359,0.002648,3685.41
DOGUSDTSWAP,1440,20250429,030000,0.00265,0.002989,0.002632,0.002815,4506.07
DOGUSDTSWAP,1440,20250430,030000,0.002815,0.002881,0.002527,0.00272,2022.21
DOGUSDTSWAP,1440,20250501,030000,0.002721,0.003042,0.002713,0.002869,2686.78
DOGUSDTSWAP,1440,20250502,030000,0.002869,0.003066,0.00286,0.003013,1854.09
DOGUSDTSWAP,1440,20250503,030000,0.003012,0.003027,0.002694,0.002751,1383.67
DOGUSDTSWAP,1440,20250504,030000,0.00275,0.002838,0.002667,0.002673,1116.7
DOGUSDTSWAP,1440,20250505,030000,0.002674,0.002861,0.002582,0.002686,1421.11
DOGUSDTSWAP,1440,20250506,030000,0.002691,0.00283,0.002451,0.002802,1793.36
DOGUSDTSWAP,1440,20250507,030000,0.002802,0.00291,0.002689,0.002826,2236.72
DOGUSDTSWAP,1440,20250508,030000,0.002831,0.003195,0.002799,0.003144,1947.18
DOGUSDTSWAP,1440,20250509,030000,0.003142,0.003519,0.003076,0.003439,2447.34
DOGUSDTSWAP,1440,20250510,030000,0.003439,0.004018,0.003431,0.003972,3754.29
DOGUSDTSWAP,1440,20250511,030000,0.003969,0.004047,0.003456,0.003735,3351.15
DOGUSDTSWAP,1440,20250512,030000,0.003734,0.004026,0.003513,0.003687,2878.58
DOGUSDTSWAP,1440,20250513,030000,0.003691,0.003938,0.003377,0.003789,1976.25
DOGUSDTSWAP,1440,20250514,030000,0.003788,0.003888,0.00361,0.003687,1680.25
DOGUSDTSWAP,1440,20250515,030000,0.00369,0.003742,0.003384,0.003536,1831.87
DOGUSDTSWAP,1440,20250516,030000,0.003534,0.003626,0.003217,0.003245,1512.67
DOGUSDTSWAP,1440,20250517,030000,0.003245,0.00326,0.003088,0.003224,1521.68
DOGUSDTSWAP,1440,20250518,030000,0.003223,0.003727,0.003201,0.00365,2538.02
DOGUSDTSWAP,1440,20250519,030000,0.003647,0.003708,0.003373,0.003584,1838.84
DOGUSDTSWAP,1440,20250520,030000,0.003586,0.003741,0.003444,0.003652,1247.09
DOGUSDTSWAP,1440,20250521,030000,0.003652,0.004509,0.003548,0.004404,5027.07
DOGUSDTSWAP,1440,20250522,030000,0.004404,0.005659,0.004345,0.005619,12667.48
DOGUSDTSWAP,1440,20250523,030000,0.005619,0.005667,0.004686,0.004815,13527.65
DOGUSDTSWAP,1440,20250524,030000,0.004811,0.005343,0.004713,0.004983,5386.97
DOGUSDTSWAP,1440,20250525,030000,0.004982,0.005508,0.00474,0.005426,6159.71
DOGUSDTSWAP,1440,20250526,030000,0.00543,0.005592,0.005035,0.005382,8363.8
DOGUSDTSWAP,1440,20250527,030000,0.005384,0.0056,0.005067,0.005318,5873.96
DOGUSDTSWAP,1440,20250528,030000,0.005319,0.005434,0.005078,0.005244,3855.39
DOGUSDTSWAP,1440,20250529,030000,0.005245,0.005396,0.004778,0.004889,3894.49
DOGUSDTSWAP,1440,20250530,030000,0.004888,0.004924,0.004028,0.00404,5315.59
DOGUSDTSWAP,1440,20250531,030000,0.004041,0.004797,0.003948,0.00475,4289.99
DOGUSDTSWAP,1440,20250601,030000,0.004745,0.004825,0.004337,0.004711,4405.24
DOGUSDTSWAP,1440,20250602,030000,0.00471,0.004768,0.004362,0.004611,2292.65
DOGUSDTSWAP,1440,20250603,030000,0.004611,0.004776,0.004555,0.004683,2295.91
DOGUSDTSWAP,1440,20250604,030000,0.004683,0.005083,0.004615,0.004826,3777.5
