<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MEUSDTSWAP,60,20250601,170000,0.8162,0.8291,0.8161,0.8245,157629.44
MEUSDTSWAP,60,20250601,180000,0.8245,0.8327,0.8228,0.8307,144139.09
MEUSDTSWAP,60,20250601,190000,0.8306,0.8427,0.8291,0.838,298122.27
MEUSDTSWAP,60,20250601,200000,0.8381,0.8516,0.8376,0.8393,308529.75
MEUSDTSWAP,60,20250601,210000,0.8392,0.8396,0.825,0.8325,227444.18
MEUSDTSWAP,60,20250601,220000,0.8327,0.8384,0.8315,0.8383,71964.43
MEUSDTSWAP,60,20250601,230000,0.8384,0.8438,0.8363,0.838,94753.45
MEUSDTSWAP,60,20250602,000000,0.8379,0.8417,0.8349,0.8383,78528.83
MEUSDTSWAP,60,20250602,010000,0.8386,0.8443,0.8342,0.836,127658.4
MEUSDTSWAP,60,20250602,020000,0.8361,0.8417,0.8357,0.8386,96376.41
MEUSDTSWAP,60,20250602,030000,0.8387,0.84,0.8328,0.8336,97386.49
MEUSDTSWAP,60,20250602,040000,0.8334,0.8382,0.8313,0.8318,101217.26
MEUSDTSWAP,60,20250602,050000,0.8317,0.8318,0.8235,0.8252,173084.26
MEUSDTSWAP,60,20250602,060000,0.8254,0.8262,0.8187,0.822,164471.68
MEUSDTSWAP,60,20250602,070000,0.8221,0.8269,0.8205,0.8231,159177.47
MEUSDTSWAP,60,20250602,080000,0.8232,0.8283,0.8172,0.822,171684.12
MEUSDTSWAP,60,20250602,090000,0.8222,0.8342,0.8197,0.8302,123376.87
MEUSDTSWAP,60,20250602,100000,0.8303,0.8376,0.8303,0.8326,157485.49
MEUSDTSWAP,60,20250602,110000,0.8326,0.8368,0.8245,0.8269,240680.51
MEUSDTSWAP,60,20250602,120000,0.827,0.8273,0.8157,0.8181,186098.98
MEUSDTSWAP,60,20250602,130000,0.8181,0.8194,0.8133,0.8192,262925.07
MEUSDTSWAP,60,20250602,140000,0.819,0.8227,0.8167,0.8201,109966.31
MEUSDTSWAP,60,20250602,150000,0.8201,0.8212,0.8123,0.8198,304352.23
MEUSDTSWAP,60,20250602,160000,0.82,0.8256,0.8148,0.8159,238189.5
MEUSDTSWAP,60,20250602,170000,0.8159,0.8285,0.8135,0.8225,314399.72
MEUSDTSWAP,60,20250602,180000,0.8227,0.8284,0.8167,0.8232,104823.5
MEUSDTSWAP,60,20250602,190000,0.8234,0.8244,0.8164,0.8219,123709.26
MEUSDTSWAP,60,20250602,200000,0.8217,0.8268,0.8185,0.825,111102.06
MEUSDTSWAP,60,20250602,210000,0.8248,0.8313,0.8183,0.8192,158285.72
MEUSDTSWAP,60,20250602,220000,0.8193,0.8209,0.8098,0.8128,159873.29
MEUSDTSWAP,60,20250602,230000,0.813,0.8283,0.813,0.8282,198473.62
MEUSDTSWAP,60,20250603,000000,0.8279,0.8351,0.8278,0.8335,90866.99
MEUSDTSWAP,60,20250603,010000,0.8337,0.8451,0.8337,0.8418,251738.22
MEUSDTSWAP,60,20250603,020000,0.8419,0.8447,0.8392,0.843,269141.12
MEUSDTSWAP,60,20250603,030000,0.8431,0.8568,0.841,0.8532,268339.34
MEUSDTSWAP,60,20250603,040000,0.8533,0.8614,0.852,0.8604,174893.22
MEUSDTSWAP,60,20250603,050000,0.86,0.8609,0.8464,0.8479,128877.02
MEUSDTSWAP,60,20250603,060000,0.8478,0.8489,0.8403,0.843,193375.55
MEUSDTSWAP,60,20250603,070000,0.8431,0.8434,0.8362,0.8385,90065.0
MEUSDTSWAP,60,20250603,080000,0.8386,0.8498,0.8386,0.8495,138891.45
MEUSDTSWAP,60,20250603,090000,0.8495,0.8544,0.8469,0.8544,233951.45
MEUSDTSWAP,60,20250603,100000,0.8544,0.8545,0.8464,0.8474,105512.42
MEUSDTSWAP,60,20250603,110000,0.8476,0.8503,0.8417,0.8497,128062.19
MEUSDTSWAP,60,20250603,120000,0.8499,0.8544,0.8468,0.8522,88936.09
MEUSDTSWAP,60,20250603,130000,0.8524,0.8555,0.8503,0.8534,83999.76
MEUSDTSWAP,60,20250603,140000,0.8537,0.8573,0.8505,0.8559,101166.01
MEUSDTSWAP,60,20250603,150000,0.8562,0.8586,0.8529,0.8559,64551.49
MEUSDTSWAP,60,20250603,160000,0.8559,0.8649,0.8551,0.8604,174961.37
MEUSDTSWAP,60,20250603,170000,0.8604,0.8656,0.853,0.8651,200519.66
MEUSDTSWAP,60,20250603,180000,0.8653,0.8665,0.8594,0.862,183876.25
MEUSDTSWAP,60,20250603,190000,0.8623,1.08,0.859,1.0225,12417656.35
MEUSDTSWAP,60,20250603,200000,1.0223,1.1578,0.9666,1.1422,33767954.22
MEUSDTSWAP,60,20250603,210000,1.143,1.1589,0.9387,1.0115,52572474.74
MEUSDTSWAP,60,20250603,220000,1.0114,1.0688,0.9901,1.0283,17041469.0
MEUSDTSWAP,60,20250603,230000,1.0278,1.0278,0.9989,1.0081,8685246.09
MEUSDTSWAP,60,20250604,000000,1.0082,1.0194,0.9805,0.9979,5619373.09
MEUSDTSWAP,60,20250604,010000,0.9981,1.0198,0.9923,1.0108,3820229.75
MEUSDTSWAP,60,20250604,020000,1.0103,1.0135,0.9884,0.9946,3656015.04
MEUSDTSWAP,60,20250604,030000,0.9943,1.0917,0.9805,1.0757,20584352.57
MEUSDTSWAP,60,20250604,040000,1.0757,1.1414,1.04,1.0696,28523767.85
MEUSDTSWAP,60,20250604,050000,1.0695,1.0698,1.0466,1.0564,8103626.1
MEUSDTSWAP,60,20250604,060000,1.0563,1.0675,1.0284,1.0466,8843537.96
MEUSDTSWAP,60,20250604,070000,1.0467,1.0467,1.0109,1.0276,8948038.38
MEUSDTSWAP,60,20250604,080000,1.0275,1.0547,1.014,1.0305,6515219.27
MEUSDTSWAP,60,20250604,090000,1.0304,1.032,1.0041,1.0101,5439886.55
MEUSDTSWAP,60,20250604,100000,1.01,1.0206,0.9969,1.0158,6041788.69
MEUSDTSWAP,60,20250604,110000,1.0158,1.0225,0.9993,1.0198,5095970.97
MEUSDTSWAP,60,20250604,120000,1.0195,1.0628,1.0183,1.0436,11232414.65
MEUSDTSWAP,60,20250604,130000,1.0441,1.0553,1.0102,1.015,7108550.21
MEUSDTSWAP,60,20250604,140000,1.0148,1.0272,1.013,1.0264,3808350.57
MEUSDTSWAP,60,20250604,150000,1.0261,1.0572,1.0122,1.0432,12151698.02
MEUSDTSWAP,60,20250604,160000,1.043,1.0433,1.0204,1.0224,5814216.02
MEUSDTSWAP,60,20250604,170000,1.0223,1.0269,0.9985,1.0224,6042981.93
MEUSDTSWAP,60,20250604,180000,1.0224,1.0415,1.0176,1.0299,5144124.83
MEUSDTSWAP,60,20250604,190000,1.03,1.0339,1.0047,1.0096,5215569.8
MEUSDTSWAP,60,20250604,200000,1.01,1.0113,0.9433,0.9572,8549958.05
MEUSDTSWAP,60,20250604,210000,0.9571,0.9639,0.9513,0.9553,2813876.87
MEUSDTSWAP,60,20250604,220000,0.9553,0.9572,0.9419,0.9435,1204569.29
