<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGSUSDTSWAP,1440,20250407,030000,0.0001093,0.00012,0.0001004,0.0001152,19461.41
DOGSUSDTSWAP,1440,20250408,030000,0.0001152,0.0001187,0.0001073,0.0001086,8480.97
DOGSUSDTSWAP,1440,20250409,030000,0.0001086,0.0001209,0.0001033,0.0001189,10036.47
DOGSUSDTSWAP,1440,20250410,030000,0.0001188,0.000119,0.0001129,0.0001161,7172.1
DOGSUSDTSWAP,1440,20250411,030000,0.000116,0.0001212,0.0001151,0.0001195,5638.55
DOGSUSDTSWAP,1440,20250412,030000,0.0001195,0.0001253,0.0001182,0.0001239,5106.19
DOGSUSDTSWAP,1440,20250413,030000,0.000124,0.0001242,0.0001097,0.0001113,6875.32
DOGSUSDTSWAP,1440,20250414,030000,0.0001112,0.0001167,0.0001069,0.0001098,8249.1
DOGSUSDTSWAP,1440,20250415,030000,0.0001098,0.0001136,0.000108,0.0001112,5361.78
DOGSUSDTSWAP,1440,20250416,030000,0.0001112,0.0001125,0.0001008,0.0001028,8597.13
DOGSUSDTSWAP,1440,20250417,030000,0.0001029,0.000106,0.0001003,0.0001039,7303.67
DOGSUSDTSWAP,1440,20250418,030000,0.000104,0.0001176,0.0001028,0.000113,8906.41
DOGSUSDTSWAP,1440,20250419,030000,0.0001129,0.0001175,0.0001116,0.0001157,3783.4
DOGSUSDTSWAP,1440,20250420,030000,0.0001157,0.0001226,0.0001151,0.0001199,5911.34
DOGSUSDTSWAP,1440,20250421,030000,0.0001198,0.0001281,0.0001167,0.0001198,8233.6
DOGSUSDTSWAP,1440,20250422,030000,0.0001198,0.0001313,0.0001161,0.0001308,4980.68
DOGSUSDTSWAP,1440,20250423,030000,0.0001308,0.0001533,0.0001299,0.0001497,12098.6
DOGSUSDTSWAP,1440,20250424,030000,0.0001496,0.000151,0.0001372,0.0001457,8764.48
DOGSUSDTSWAP,1440,20250425,030000,0.0001456,0.0001556,0.0001435,0.0001522,6736.27
DOGSUSDTSWAP,1440,20250426,030000,0.0001522,0.0001674,0.0001508,0.0001568,7856.36
DOGSUSDTSWAP,1440,20250427,030000,0.0001568,0.0001568,0.0001425,0.000144,4916.15
DOGSUSDTSWAP,1440,20250428,030000,0.0001441,0.0001553,0.0001392,0.000154,4272.71
DOGSUSDTSWAP,1440,20250429,030000,0.000154,0.0001567,0.0001471,0.0001497,3153.9
DOGSUSDTSWAP,1440,20250430,030000,0.0001495,0.0001641,0.0001474,0.0001631,9503.56
DOGSUSDTSWAP,1440,20250501,030000,0.0001631,0.0001978,0.0001606,0.0001753,22055.33
DOGSUSDTSWAP,1440,20250502,030000,0.0001754,0.0001801,0.0001601,0.0001639,8835.35
DOGSUSDTSWAP,1440,20250503,030000,0.0001639,0.0001648,0.0001438,0.0001466,5165.64
DOGSUSDTSWAP,1440,20250504,030000,0.0001466,0.0001483,0.0001357,0.0001415,3862.38
DOGSUSDTSWAP,1440,20250505,030000,0.0001415,0.0001467,0.000138,0.000142,3846.64
DOGSUSDTSWAP,1440,20250506,030000,0.0001421,0.0001442,0.0001274,0.0001363,4437.45
DOGSUSDTSWAP,1440,20250507,030000,0.0001364,0.0001409,0.000133,0.0001399,2934.86
DOGSUSDTSWAP,1440,20250508,030000,0.0001398,0.0001683,0.0001394,0.0001674,4823.9
DOGSUSDTSWAP,1440,20250509,030000,0.0001673,0.000229,0.0001666,0.0002076,20073.56
DOGSUSDTSWAP,1440,20250510,030000,0.0002076,0.0002448,0.0002058,0.0002294,41930.52
DOGSUSDTSWAP,1440,20250511,030000,0.0002294,0.0002354,0.000207,0.0002231,14678.52
