<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VINEUSDTSWAP,60,20250604,020000,0.03982,0.03982,0.03921,0.03931,35072.94
VINEUSDTSWAP,60,20250604,030000,0.03931,0.03969,0.03878,0.03957,55184.87
VINEUSDTSWAP,60,20250604,040000,0.03957,0.04019,0.03933,0.03942,44635.51
VINEUSDTSWAP,60,20250604,050000,0.03941,0.03964,0.03889,0.03898,38161.25
VINEUSDTSWAP,60,20250604,060000,0.03899,0.03973,0.03895,0.03913,50559.03
VINEUSDTSWAP,60,20250604,070000,0.03914,0.03929,0.03894,0.03919,33684.55
VINEUSDTSWAP,60,20250604,080000,0.0392,0.03959,0.03892,0.039,29138.85
VINEUSDTSWAP,60,20250604,090000,0.039,0.03916,0.0386,0.03873,34941.58
VINEUSDTSWAP,60,20250604,100000,0.03874,0.03886,0.0382,0.03849,49475.36
VINEUSDTSWAP,60,20250604,110000,0.03848,0.03928,0.03847,0.03897,53528.18
VINEUSDTSWAP,60,20250604,120000,0.03897,0.03905,0.03839,0.0389,39520.33
VINEUSDTSWAP,60,20250604,130000,0.03891,0.03903,0.03831,0.0384,21159.41
VINEUSDTSWAP,60,20250604,140000,0.03839,0.03864,0.03812,0.03829,49429.77
VINEUSDTSWAP,60,20250604,150000,0.0383,0.03835,0.03763,0.03796,69395.08
VINEUSDTSWAP,60,20250604,160000,0.03796,0.03843,0.03775,0.03809,39144.16
VINEUSDTSWAP,60,20250604,170000,0.03808,0.03849,0.03764,0.03845,54329.76
VINEUSDTSWAP,60,20250604,180000,0.03845,0.03931,0.03825,0.0392,77553.73
VINEUSDTSWAP,60,20250604,190000,0.0392,0.03923,0.03847,0.03879,45438.29
VINEUSDTSWAP,60,20250604,200000,0.03878,0.03882,0.03788,0.03824,50560.78
VINEUSDTSWAP,60,20250604,210000,0.03825,0.03849,0.03804,0.03808,21989.92
VINEUSDTSWAP,60,20250604,220000,0.03807,0.03829,0.03802,0.03825,7142.54
