<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DEGENUSDTSWAP,60,20250602,020000,0.004641,0.004722,0.004638,0.00469,2764.96
DEGENUSDTSWAP,60,20250602,030000,0.004691,0.004691,0.004605,0.004619,2555.76
DEGENUSDTSWAP,60,20250602,040000,0.00462,0.004671,0.00457,0.004577,1664.7
DEGENUSDTSWAP,60,20250602,050000,0.004578,0.004594,0.004539,0.004581,2164.12
DEGENUSDTSWAP,60,20250602,060000,0.004582,0.00459,0.00452,0.004537,1863.38
DEGENUSDTSWAP,60,20250602,070000,0.004536,0.004562,0.00447,0.004474,1864.48
DEGENUSDTSWAP,60,20250602,080000,0.004474,0.004534,0.004406,0.004447,3401.52
DEGENUSDTSWAP,60,20250602,090000,0.004446,0.004517,0.004426,0.004475,1900.18
DEGENUSDTSWAP,60,20250602,100000,0.004475,0.004531,0.004474,0.00449,2089.12
DEGENUSDTSWAP,60,20250602,110000,0.004489,0.004534,0.004423,0.004437,2078.6
DEGENUSDTSWAP,60,20250602,120000,0.004435,0.004435,0.004353,0.00436,1933.87
DEGENUSDTSWAP,60,20250602,130000,0.004359,0.004384,0.00434,0.004383,2079.34
DEGENUSDTSWAP,60,20250602,140000,0.004383,0.004398,0.004341,0.004386,1766.7
DEGENUSDTSWAP,60,20250602,150000,0.004384,0.004476,0.004366,0.004469,2496.32
DEGENUSDTSWAP,60,20250602,160000,0.004469,0.004498,0.004405,0.00443,2920.29
DEGENUSDTSWAP,60,20250602,170000,0.004429,0.004532,0.004407,0.004486,4630.01
DEGENUSDTSWAP,60,20250602,180000,0.004486,0.004599,0.004438,0.004558,3844.5
DEGENUSDTSWAP,60,20250602,190000,0.004559,0.00457,0.004472,0.004536,2633.51
DEGENUSDTSWAP,60,20250602,200000,0.004537,0.004559,0.004468,0.004505,1688.22
DEGENUSDTSWAP,60,20250602,210000,0.004505,0.004573,0.004489,0.004495,1283.92
DEGENUSDTSWAP,60,20250602,220000,0.004496,0.004532,0.004423,0.00446,1851.27
DEGENUSDTSWAP,60,20250602,230000,0.004461,0.004596,0.00446,0.004544,3534.66
DEGENUSDTSWAP,60,20250603,000000,0.004542,0.004642,0.004542,0.004642,2988.36
DEGENUSDTSWAP,60,20250603,010000,0.004638,0.004704,0.004628,0.004638,3380.63
DEGENUSDTSWAP,60,20250603,020000,0.004639,0.004664,0.004609,0.004613,1757.17
DEGENUSDTSWAP,60,20250603,030000,0.004613,0.004711,0.004586,0.004682,2594.57
DEGENUSDTSWAP,60,20250603,040000,0.004684,0.004754,0.004678,0.004737,2870.02
DEGENUSDTSWAP,60,20250603,050000,0.004737,0.004748,0.004638,0.004666,1978.19
DEGENUSDTSWAP,60,20250603,060000,0.004665,0.004685,0.004586,0.004622,3812.26
DEGENUSDTSWAP,60,20250603,070000,0.004623,0.004639,0.004566,0.004583,1658.16
DEGENUSDTSWAP,60,20250603,080000,0.004584,0.004661,0.004581,0.004656,1535.71
DEGENUSDTSWAP,60,20250603,090000,0.004655,0.004692,0.004614,0.004691,1313.04
DEGENUSDTSWAP,60,20250603,100000,0.004691,0.004708,0.004651,0.004659,1061.95
DEGENUSDTSWAP,60,20250603,110000,0.004659,0.004671,0.004589,0.004648,1203.89
DEGENUSDTSWAP,60,20250603,120000,0.004647,0.004737,0.00464,0.004727,1099.29
DEGENUSDTSWAP,60,20250603,130000,0.004728,0.004762,0.004678,0.004688,1792.23
DEGENUSDTSWAP,60,20250603,140000,0.004689,0.004737,0.004659,0.004674,1118.58
DEGENUSDTSWAP,60,20250603,150000,0.004674,0.004762,0.004643,0.00467,2057.1
DEGENUSDTSWAP,60,20250603,160000,0.004669,0.004796,0.004669,0.004707,3746.57
DEGENUSDTSWAP,60,20250603,170000,0.004707,0.004823,0.004655,0.0048,3605.98
DEGENUSDTSWAP,60,20250603,180000,0.004799,0.004825,0.00474,0.00475,2536.11
DEGENUSDTSWAP,60,20250603,190000,0.00475,0.004776,0.004687,0.004697,2795.34
DEGENUSDTSWAP,60,20250603,200000,0.004694,0.004778,0.004687,0.004749,1196.24
DEGENUSDTSWAP,60,20250603,210000,0.004748,0.004753,0.004673,0.004704,1806.69
DEGENUSDTSWAP,60,20250603,220000,0.0047,0.004807,0.0047,0.00477,2927.62
DEGENUSDTSWAP,60,20250603,230000,0.004772,0.004775,0.004601,0.004652,4343.46
DEGENUSDTSWAP,60,20250604,000000,0.004651,0.00467,0.004549,0.004573,1705.9
DEGENUSDTSWAP,60,20250604,010000,0.004578,0.004634,0.004572,0.004608,965.7
DEGENUSDTSWAP,60,20250604,020000,0.004609,0.004628,0.00456,0.004586,1070.11
DEGENUSDTSWAP,60,20250604,030000,0.004587,0.004613,0.004516,0.004602,1747.5
DEGENUSDTSWAP,60,20250604,040000,0.004604,0.004689,0.004598,0.00462,1915.94
DEGENUSDTSWAP,60,20250604,050000,0.00462,0.004665,0.004569,0.004574,842.63
DEGENUSDTSWAP,60,20250604,060000,0.004574,0.004646,0.004571,0.004608,1030.59
DEGENUSDTSWAP,60,20250604,070000,0.004609,0.004621,0.004552,0.004579,1211.54
DEGENUSDTSWAP,60,20250604,080000,0.00458,0.004616,0.004548,0.004564,1338.74
DEGENUSDTSWAP,60,20250604,090000,0.004565,0.004594,0.00453,0.004547,1255.56
DEGENUSDTSWAP,60,20250604,100000,0.00455,0.004575,0.004493,0.00454,1099.85
DEGENUSDTSWAP,60,20250604,110000,0.004539,0.004597,0.004532,0.004562,685.87
DEGENUSDTSWAP,60,20250604,120000,0.004562,0.004563,0.004483,0.004546,992.99
DEGENUSDTSWAP,60,20250604,130000,0.004545,0.004557,0.004481,0.004492,800.21
DEGENUSDTSWAP,60,20250604,140000,0.00449,0.004501,0.004443,0.004461,1430.69
DEGENUSDTSWAP,60,20250604,150000,0.004462,0.004476,0.004411,0.004422,1929.38
DEGENUSDTSWAP,60,20250604,160000,0.004422,0.004471,0.004398,0.004415,1690.45
DEGENUSDTSWAP,60,20250604,170000,0.004414,0.004458,0.004372,0.004455,2507.62
DEGENUSDTSWAP,60,20250604,180000,0.004454,0.004542,0.004445,0.00453,2906.56
DEGENUSDTSWAP,60,20250604,190000,0.004531,0.004742,0.004507,0.004723,10199.54
DEGENUSDTSWAP,60,20250604,200000,0.004723,0.004729,0.004565,0.004704,13806.55
DEGENUSDTSWAP,60,20250604,210000,0.004704,0.004766,0.004642,0.004677,5751.1
DEGENUSDTSWAP,60,20250604,220000,0.004678,0.004714,0.004603,0.004615,1846.07
