<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AIXBTUSDTSWAP,60,20250601,140000,0.17944,0.18753,0.17817,0.18712,134857.41
AIXBTUSDTSWAP,60,20250601,150000,0.18714,0.19041,0.18632,0.18691,313071.75
AIXBTUSDTSWAP,60,20250601,160000,0.18691,0.19266,0.18616,0.19018,213241.13
AIXBTUSDTSWAP,60,20250601,170000,0.19019,0.19801,0.19003,0.19249,400584.83
AIXBTUSDTSWAP,60,20250601,180000,0.19248,0.19605,0.19199,0.19305,188608.07
AIXBTUSDTSWAP,60,20250601,190000,0.19302,0.19676,0.19142,0.19264,301472.34
AIXBTUSDTSWAP,60,20250601,200000,0.19265,0.19386,0.18932,0.19192,192976.93
AIXBTUSDTSWAP,60,20250601,210000,0.19195,0.19223,0.18674,0.18942,149078.93
AIXBTUSDTSWAP,60,20250601,220000,0.18946,0.19189,0.18884,0.19177,58767.27
AIXBTUSDTSWAP,60,20250601,230000,0.19175,0.19705,0.19028,0.19474,102416.55
AIXBTUSDTSWAP,60,20250602,000000,0.19472,0.19781,0.19415,0.19707,104065.38
AIXBTUSDTSWAP,60,20250602,010000,0.19706,0.1989,0.19438,0.19506,101974.41
AIXBTUSDTSWAP,60,20250602,020000,0.19508,0.19817,0.19506,0.19756,83207.08
AIXBTUSDTSWAP,60,20250602,030000,0.19752,0.19819,0.19473,0.19584,94594.9
AIXBTUSDTSWAP,60,20250602,040000,0.19587,0.20121,0.19429,0.19447,187335.55
AIXBTUSDTSWAP,60,20250602,050000,0.19449,0.19493,0.1905,0.19111,145483.97
AIXBTUSDTSWAP,60,20250602,060000,0.19111,0.19211,0.18845,0.19088,150428.03
AIXBTUSDTSWAP,60,20250602,070000,0.19087,0.19106,0.18627,0.187,152748.49
AIXBTUSDTSWAP,60,20250602,080000,0.18701,0.18894,0.18537,0.18717,102169.92
AIXBTUSDTSWAP,60,20250602,090000,0.18716,0.19419,0.18572,0.19196,214470.57
AIXBTUSDTSWAP,60,20250602,100000,0.19193,0.19505,0.19131,0.19431,188326.9
AIXBTUSDTSWAP,60,20250602,110000,0.19429,0.19656,0.18832,0.18925,251192.68
AIXBTUSDTSWAP,60,20250602,120000,0.18927,0.1894,0.18391,0.18475,197197.76
AIXBTUSDTSWAP,60,20250602,130000,0.18471,0.18624,0.18324,0.18515,108924.6
AIXBTUSDTSWAP,60,20250602,140000,0.18519,0.18646,0.18319,0.18496,105200.33
AIXBTUSDTSWAP,60,20250602,150000,0.18491,0.18774,0.18311,0.18742,127311.09
AIXBTUSDTSWAP,60,20250602,160000,0.18746,0.19213,0.18583,0.18697,356183.75
AIXBTUSDTSWAP,60,20250602,170000,0.18695,0.19284,0.18557,0.18986,258832.09
AIXBTUSDTSWAP,60,20250602,180000,0.18988,0.19093,0.1866,0.18888,147159.09
AIXBTUSDTSWAP,60,20250602,190000,0.18889,0.18938,0.18343,0.18637,396504.1
AIXBTUSDTSWAP,60,20250602,200000,0.18638,0.18713,0.18406,0.18524,167436.15
AIXBTUSDTSWAP,60,20250602,210000,0.18525,0.18896,0.18464,0.18522,99012.42
AIXBTUSDTSWAP,60,20250602,220000,0.18524,0.18704,0.18167,0.18347,127047.97
AIXBTUSDTSWAP,60,20250602,230000,0.18348,0.19077,0.18348,0.18942,175640.82
AIXBTUSDTSWAP,60,20250603,000000,0.1894,0.19411,0.1893,0.19258,211778.75
AIXBTUSDTSWAP,60,20250603,010000,0.19256,0.19592,0.1925,0.19351,144120.57
AIXBTUSDTSWAP,60,20250603,020000,0.19353,0.19441,0.19129,0.19148,108642.9
AIXBTUSDTSWAP,60,20250603,030000,0.19153,0.19604,0.18901,0.19537,205436.04
AIXBTUSDTSWAP,60,20250603,040000,0.19538,0.19964,0.19473,0.1995,130261.6
AIXBTUSDTSWAP,60,20250603,050000,0.19952,0.19999,0.18955,0.19034,199225.91
AIXBTUSDTSWAP,60,20250603,060000,0.1903,0.19193,0.18823,0.19046,163014.98
AIXBTUSDTSWAP,60,20250603,070000,0.19046,0.19069,0.18651,0.18758,142549.79
AIXBTUSDTSWAP,60,20250603,080000,0.18758,0.19009,0.18657,0.18884,133678.89
AIXBTUSDTSWAP,60,20250603,090000,0.18888,0.18923,0.18692,0.1887,86011.42
AIXBTUSDTSWAP,60,20250603,100000,0.1887,0.1889,0.18558,0.18596,114537.13
AIXBTUSDTSWAP,60,20250603,110000,0.18597,0.18741,0.18362,0.1863,147927.42
AIXBTUSDTSWAP,60,20250603,120000,0.1863,0.18994,0.18588,0.18818,104575.41
AIXBTUSDTSWAP,60,20250603,130000,0.18819,0.18937,0.18731,0.18814,107195.85
AIXBTUSDTSWAP,60,20250603,140000,0.18817,0.18991,0.1867,0.18767,72214.57
AIXBTUSDTSWAP,60,20250603,150000,0.18771,0.18889,0.18618,0.18772,85360.75
AIXBTUSDTSWAP,60,20250603,160000,0.18774,0.1919,0.18706,0.18833,194506.9
AIXBTUSDTSWAP,60,20250603,170000,0.18832,0.19294,0.18509,0.19264,239800.29
AIXBTUSDTSWAP,60,20250603,180000,0.19261,0.1937,0.19001,0.19074,138205.19
AIXBTUSDTSWAP,60,20250603,190000,0.19076,0.19108,0.18688,0.18707,134279.4
AIXBTUSDTSWAP,60,20250603,200000,0.18706,0.19078,0.1866,0.18923,112224.03
AIXBTUSDTSWAP,60,20250603,210000,0.18921,0.18936,0.18719,0.18807,68156.09
AIXBTUSDTSWAP,60,20250603,220000,0.18805,0.19268,0.18805,0.19026,84697.34
AIXBTUSDTSWAP,60,20250603,230000,0.1903,0.1909,0.18355,0.1865,152205.94
AIXBTUSDTSWAP,60,20250604,000000,0.18657,0.18793,0.1821,0.18308,95372.35
AIXBTUSDTSWAP,60,20250604,010000,0.1831,0.1856,0.18251,0.18421,61925.52
AIXBTUSDTSWAP,60,20250604,020000,0.18422,0.18516,0.18219,0.18289,57777.29
AIXBTUSDTSWAP,60,20250604,030000,0.18286,0.18361,0.1788,0.18298,226137.29
AIXBTUSDTSWAP,60,20250604,040000,0.18299,0.18666,0.1827,0.1838,125426.29
AIXBTUSDTSWAP,60,20250604,050000,0.18384,0.18485,0.18158,0.18167,84111.4
AIXBTUSDTSWAP,60,20250604,060000,0.1817,0.1843,0.181,0.18126,91822.1
AIXBTUSDTSWAP,60,20250604,070000,0.18129,0.18155,0.17904,0.17978,87786.24
AIXBTUSDTSWAP,60,20250604,080000,0.17977,0.18106,0.17871,0.17952,91792.9
AIXBTUSDTSWAP,60,20250604,090000,0.17951,0.18099,0.17831,0.17879,70619.59
AIXBTUSDTSWAP,60,20250604,100000,0.1788,0.18055,0.17783,0.17942,63462.74
AIXBTUSDTSWAP,60,20250604,110000,0.17944,0.18197,0.17869,0.18011,113611.54
AIXBTUSDTSWAP,60,20250604,120000,0.18008,0.18121,0.1776,0.18047,101719.09
AIXBTUSDTSWAP,60,20250604,130000,0.18047,0.18086,0.1778,0.17866,73227.15
AIXBTUSDTSWAP,60,20250604,140000,0.17865,0.17885,0.17534,0.1771,116961.8
AIXBTUSDTSWAP,60,20250604,150000,0.17712,0.17777,0.17485,0.17706,108222.62
AIXBTUSDTSWAP,60,20250604,160000,0.17706,0.18018,0.17668,0.17848,116237.77
AIXBTUSDTSWAP,60,20250604,170000,0.17847,0.18103,0.17659,0.18084,134104.5
AIXBTUSDTSWAP,60,20250604,180000,0.18084,0.18368,0.17972,0.18225,106739.72
AIXBTUSDTSWAP,60,20250604,190000,0.18225,0.18285,0.18022,0.18135,65430.12
AIXBTUSDTSWAP,60,20250604,200000,0.18135,0.18142,0.17736,0.17818,82908.69
AIXBTUSDTSWAP,60,20250604,210000,0.17818,0.1793,0.17747,0.17781,35395.81
AIXBTUSDTSWAP,60,20250604,220000,0.1778,0.17879,0.17728,0.17806,12553.39
