<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMTUSDTSWAP,1440,20250424,030000,0.05693,0.05723,0.05465,0.05667,6413766.14
GMTUSDTSWAP,1440,20250425,030000,0.05665,0.05762,0.05532,0.05626,6379765.12
GMTUSDTSWAP,1440,20250426,030000,0.05626,0.05858,0.05553,0.05813,5913690.57
GMTUSDTSWAP,1440,20250427,030000,0.05811,0.05828,0.05345,0.05402,6185068.66
GMTUSDTSWAP,1440,20250428,030000,0.05401,0.05785,0.05277,0.05733,7979325.71
GMTUSDTSWAP,1440,20250429,030000,0.05734,0.05821,0.05381,0.05469,5475768.68
GMTUSDTSWAP,1440,20250430,030000,0.05467,0.05865,0.05376,0.05766,6026695.22
GMTUSDTSWAP,1440,20250501,030000,0.05763,0.06254,0.05679,0.06105,10861291.72
GMTUSDTSWAP,1440,20250502,030000,0.06105,0.06106,0.0575,0.05838,6160505.26
GMTUSDTSWAP,1440,20250503,030000,0.05838,0.05839,0.0538,0.05403,4040769.01
GMTUSDTSWAP,1440,20250504,030000,0.05404,0.05433,0.05094,0.0519,5753543.42
GMTUSDTSWAP,1440,20250505,030000,0.0519,0.05391,0.05137,0.05219,5972501.39
GMTUSDTSWAP,1440,20250506,030000,0.0522,0.05297,0.04842,0.05051,5748758.33
GMTUSDTSWAP,1440,20250507,030000,0.05052,0.05225,0.05001,0.05198,3747271.14
GMTUSDTSWAP,1440,20250508,030000,0.05199,0.05806,0.0519,0.05711,5514690.71
GMTUSDTSWAP,1440,20250509,030000,0.0571,0.06289,0.05679,0.06284,6061231.29
GMTUSDTSWAP,1440,20250510,030000,0.06285,0.06637,0.06117,0.06631,5836639.48
GMTUSDTSWAP,1440,20250511,030000,0.06632,0.06677,0.06211,0.0634,5460488.77
GMTUSDTSWAP,1440,20250512,030000,0.0634,0.067,0.06198,0.06631,8875444.55
GMTUSDTSWAP,1440,20250513,030000,0.06632,0.06869,0.06184,0.06711,6608882.57
GMTUSDTSWAP,1440,20250514,030000,0.06712,0.07108,0.06467,0.06507,8336229.56
GMTUSDTSWAP,1440,20250515,030000,0.06507,0.06563,0.05682,0.05838,8139844.72
GMTUSDTSWAP,1440,20250516,030000,0.05841,0.06095,0.0576,0.05823,4479629.43
GMTUSDTSWAP,1440,20250517,030000,0.05822,0.0584,0.0551,0.05601,3513642.67
GMTUSDTSWAP,1440,20250518,030000,0.056,0.05989,0.05491,0.05931,4179199.81
GMTUSDTSWAP,1440,20250519,030000,0.05932,0.05979,0.05459,0.05719,3702363.18
GMTUSDTSWAP,1440,20250520,030000,0.0572,0.05851,0.05546,0.05798,3137293.93
GMTUSDTSWAP,1440,20250521,030000,0.05799,0.06085,0.057,0.05985,4201120.11
GMTUSDTSWAP,1440,20250522,030000,0.05985,0.06331,0.05981,0.06307,3260971.3
GMTUSDTSWAP,1440,20250523,030000,0.06308,0.06433,0.05746,0.05772,4442448.99
GMTUSDTSWAP,1440,20250524,030000,0.05773,0.05904,0.05663,0.05695,1397050.64
GMTUSDTSWAP,1440,20250525,030000,0.05695,0.05728,0.0545,0.05715,2508331.43
GMTUSDTSWAP,1440,20250526,030000,0.05717,0.05792,0.05578,0.05628,2095049.7
GMTUSDTSWAP,1440,20250527,030000,0.05629,0.06038,0.0549,0.0593,2884841.11
GMTUSDTSWAP,1440,20250528,030000,0.05927,0.05953,0.05596,0.05821,2877254.92
GMTUSDTSWAP,1440,20250529,030000,0.05821,0.05934,0.05585,0.05621,2881650.89
GMTUSDTSWAP,1440,20250530,030000,0.05621,0.05647,0.04871,0.04901,5818012.0
GMTUSDTSWAP,1440,20250531,030000,0.049,0.04991,0.04689,0.04913,3657919.68
GMTUSDTSWAP,1440,20250601,030000,0.04914,0.05056,0.04802,0.05027,2390141.3
GMTUSDTSWAP,1440,20250602,030000,0.05026,0.05226,0.04893,0.05205,2504204.4
GMTUSDTSWAP,1440,20250603,030000,0.05206,0.05372,0.05163,0.05238,2870364.96
GMTUSDTSWAP,1440,20250604,030000,0.05238,0.05333,0.05117,0.0514,1480509.65
