<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MERLUSDTSWAP,3,20250604,194800,0.11383,0.11407,0.11349,0.11393,50619.4
MERLUSDTSWAP,3,20250604,195100,0.11391,0.11411,0.11367,0.11379,36030.07
MERLUSDTSWAP,3,20250604,195400,0.11377,0.11385,0.11351,0.11385,22195.39
MERLUSDTSWAP,3,20250604,195700,0.11386,0.11399,0.1137,0.11377,13200.59
MERLUSDTSWAP,3,20250604,200000,0.1138,0.11385,0.11313,0.11345,37085.6
MERLUSDTSWAP,3,20250604,200300,0.11352,0.11376,0.11344,0.11356,12033.23
MERLUSDTSWAP,3,20250604,200600,0.11355,0.11393,0.11335,0.11391,12469.72
MERLUSDTSWAP,3,20250604,200900,0.11391,0.114,0.11343,0.11359,16543.83
MERLUSDTSWAP,3,20250604,201200,0.11354,0.11392,0.11337,0.1137,28794.65
MERLUSDTSWAP,3,20250604,201500,0.11371,0.11372,0.11317,0.1132,23599.03
MERLUSDTSWAP,3,20250604,201800,0.11327,0.11344,0.11313,0.11322,21665.95
MERLUSDTSWAP,3,20250604,202100,0.1133,0.11365,0.1132,0.1133,7456.95
MERLUSDTSWAP,3,20250604,202400,0.11328,0.1135,0.11321,0.11324,14802.3
MERLUSDTSWAP,3,20250604,202700,0.11324,0.11337,0.113,0.11307,11038.52
MERLUSDTSWAP,3,20250604,203000,0.11308,0.11322,0.11291,0.11318,21580.64
MERLUSDTSWAP,3,20250604,203300,0.1132,0.11355,0.11313,0.11336,29277.03
MERLUSDTSWAP,3,20250604,203600,0.1133,0.11347,0.11314,0.11347,7203.84
MERLUSDTSWAP,3,20250604,203900,0.11346,0.11349,0.11312,0.11312,5583.25
MERLUSDTSWAP,3,20250604,204200,0.11319,0.11322,0.11287,0.11296,41250.96
MERLUSDTSWAP,3,20250604,204500,0.11295,0.11304,0.11288,0.11296,9495.14
MERLUSDTSWAP,3,20250604,204800,0.11299,0.11325,0.11281,0.11281,12663.81
MERLUSDTSWAP,3,20250604,205100,0.11282,0.11282,0.11265,0.11279,12885.51
MERLUSDTSWAP,3,20250604,205400,0.11278,0.11297,0.11271,0.11297,9095.14
MERLUSDTSWAP,3,20250604,205700,0.11298,0.11312,0.11294,0.11303,10047.76
MERLUSDTSWAP,3,20250604,210000,0.11301,0.11346,0.11301,0.11326,10272.72
MERLUSDTSWAP,3,20250604,210300,0.11327,0.11369,0.11327,0.11368,7307.27
MERLUSDTSWAP,3,20250604,210600,0.11367,0.11384,0.11348,0.11369,12569.51
MERLUSDTSWAP,3,20250604,210900,0.1137,0.11427,0.1137,0.11399,42548.59
MERLUSDTSWAP,3,20250604,211200,0.11397,0.11399,0.11345,0.1135,19627.91
MERLUSDTSWAP,3,20250604,211500,0.11352,0.11358,0.11328,0.11332,11424.65
MERLUSDTSWAP,3,20250604,211800,0.11333,0.11354,0.11333,0.1134,7829.86
MERLUSDTSWAP,3,20250604,212100,0.11339,0.11341,0.11313,0.11313,4129.55
MERLUSDTSWAP,3,20250604,212400,0.11312,0.1135,0.11311,0.11323,13193.52
MERLUSDTSWAP,3,20250604,212700,0.11322,0.11322,0.11294,0.11294,4001.87
MERLUSDTSWAP,3,20250604,213000,0.11295,0.11307,0.11287,0.11295,12807.97
MERLUSDTSWAP,3,20250604,213300,0.11294,0.11294,0.11274,0.11281,6975.74
MERLUSDTSWAP,3,20250604,213600,0.11279,0.11301,0.11279,0.11294,7123.59
MERLUSDTSWAP,3,20250604,213900,0.113,0.113,0.11266,0.11278,9753.03
MERLUSDTSWAP,3,20250604,214200,0.11277,0.11286,0.11259,0.11268,6777.82
MERLUSDTSWAP,3,20250604,214500,0.1127,0.1129,0.11263,0.11285,5731.25
MERLUSDTSWAP,3,20250604,214800,0.11286,0.11291,0.11259,0.11261,6788.42
MERLUSDTSWAP,3,20250604,215100,0.11265,0.11282,0.1126,0.11279,2721.74
MERLUSDTSWAP,3,20250604,215400,0.11278,0.11293,0.11262,0.11272,5543.59
MERLUSDTSWAP,3,20250604,215700,0.11272,0.11292,0.1127,0.1128,3732.95
MERLUSDTSWAP,3,20250604,220000,0.11276,0.11295,0.11274,0.11281,3456.66
MERLUSDTSWAP,3,20250604,220300,0.11281,0.1129,0.11275,0.11283,6720.43
MERLUSDTSWAP,3,20250604,220600,0.11284,0.11289,0.11282,0.11287,887.37
MERLUSDTSWAP,3,20250604,220900,0.11288,0.11288,0.11255,0.1128,11171.51
MERLUSDTSWAP,3,20250604,221200,0.11277,0.11293,0.11277,0.11284,1254.57
MERLUSDTSWAP,3,20250604,221500,0.11285,0.11302,0.11278,0.11301,2909.72
MERLUSDTSWAP,3,20250604,221800,0.11301,0.11327,0.11301,0.1131,5548.9
MERLUSDTSWAP,3,20250604,222100,0.11308,0.11324,0.11306,0.11324,2331.71
MERLUSDTSWAP,3,20250604,222400,0.11323,0.11323,0.11311,0.11311,974.91
