<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIGTIMEUSDTSWAP,1440,20250326,030000,0.05495,0.05874,0.05393,0.05456,741822.03
BIGTIMEUSDTSWAP,1440,20250327,030000,0.05457,0.06153,0.0544,0.06054,1912147.1
BIGTIMEUSDTSWAP,1440,20250328,030000,0.06053,0.06263,0.05123,0.05306,1471731.81
BIGTIMEUSDTSWAP,1440,20250329,030000,0.05306,0.05318,0.04664,0.04772,449077.29
BIGTIMEUSDTSWAP,1440,20250330,030000,0.04773,0.05083,0.04684,0.04928,341108.7
BIGTIMEUSDTSWAP,1440,20250331,030000,0.04929,0.05037,0.0462,0.04833,421573.62
BIGTIMEUSDTSWAP,1440,20250401,030000,0.04832,0.05049,0.04754,0.04793,507439.78
BIGTIMEUSDTSWAP,1440,20250402,030000,0.04794,0.05912,0.04514,0.05227,3123512.96
BIGTIMEUSDTSWAP,1440,20250403,030000,0.05228,0.08055,0.05073,0.0608,12700803.92
BIGTIMEUSDTSWAP,1440,20250404,030000,0.0608,0.06711,0.05624,0.06463,7888886.21
BIGTIMEUSDTSWAP,1440,20250405,030000,0.06464,0.06999,0.06265,0.06803,5143448.69
BIGTIMEUSDTSWAP,1440,20250406,030000,0.06803,0.06993,0.05715,0.05746,4815100.06
BIGTIMEUSDTSWAP,1440,20250407,030000,0.05746,0.06003,0.04905,0.05853,4554632.69
BIGTIMEUSDTSWAP,1440,20250408,030000,0.05852,0.05854,0.05041,0.05105,2267243.87
BIGTIMEUSDTSWAP,1440,20250409,030000,0.05106,0.06159,0.04863,0.06102,2666017.12
BIGTIMEUSDTSWAP,1440,20250410,030000,0.06103,0.06659,0.05736,0.06487,5347649.14
BIGTIMEUSDTSWAP,1440,20250411,030000,0.06488,0.08297,0.06284,0.07439,9122282.41
BIGTIMEUSDTSWAP,1440,20250412,030000,0.07439,0.07595,0.0678,0.07252,4564215.71
BIGTIMEUSDTSWAP,1440,20250413,030000,0.07253,0.07276,0.06501,0.06613,2997857.97
BIGTIMEUSDTSWAP,1440,20250414,030000,0.06614,0.07278,0.06495,0.06685,2045905.31
BIGTIMEUSDTSWAP,1440,20250415,030000,0.06686,0.06748,0.06343,0.06394,1531185.6
BIGTIMEUSDTSWAP,1440,20250416,030000,0.06394,0.06395,0.05866,0.0615,1964671.02
BIGTIMEUSDTSWAP,1440,20250417,030000,0.06151,0.07673,0.05972,0.07617,5884609.6
BIGTIMEUSDTSWAP,1440,20250418,030000,0.07617,0.08125,0.06992,0.07069,4860301.52
