<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NEIROETHUSDTSWAP,60,20250602,200000,0.07379,0.07498,0.07339,0.0745,2545.75
NEIROETHUSDTSWAP,60,20250602,210000,0.07457,0.07585,0.07394,0.07415,2019.21
NEIROETHUSDTSWAP,60,20250602,220000,0.07413,0.07434,0.07301,0.07376,1603.36
NEIROETHUSDTSWAP,60,20250602,230000,0.07377,0.07663,0.07367,0.07658,1620.36
NEIROETHUSDTSWAP,60,20250603,000000,0.0766,0.07948,0.07655,0.07917,3700.62
NEIROETHUSDTSWAP,60,20250603,010000,0.07916,0.0795,0.07833,0.07863,3946.21
NEIROETHUSDTSWAP,60,20250603,020000,0.07861,0.07903,0.07741,0.07752,1409.32
NEIROETHUSDTSWAP,60,20250603,030000,0.07749,0.08343,0.07645,0.0825,13441.34
NEIROETHUSDTSWAP,60,20250603,040000,0.08254,0.10073,0.08225,0.09813,97610.73
NEIROETHUSDTSWAP,60,20250603,050000,0.09814,0.1022,0.09627,0.10032,69009.3
NEIROETHUSDTSWAP,60,20250603,060000,0.10035,0.1022,0.09684,0.10101,58774.59
NEIROETHUSDTSWAP,60,20250603,070000,0.10102,0.10139,0.0865,0.08966,171619.34
NEIROETHUSDTSWAP,60,20250603,080000,0.08963,0.095,0.08912,0.09473,43404.76
NEIROETHUSDTSWAP,60,20250603,090000,0.09472,0.09495,0.09241,0.09422,32394.71
NEIROETHUSDTSWAP,60,20250603,100000,0.09426,0.09591,0.09251,0.09524,37707.68
NEIROETHUSDTSWAP,60,20250603,110000,0.09525,0.09558,0.09097,0.09373,57476.33
NEIROETHUSDTSWAP,60,20250603,120000,0.09367,0.09444,0.09266,0.09411,22151.27
NEIROETHUSDTSWAP,60,20250603,130000,0.09412,0.09477,0.09319,0.0938,19557.38
NEIROETHUSDTSWAP,60,20250603,140000,0.0938,0.09428,0.09183,0.09285,18253.67
NEIROETHUSDTSWAP,60,20250603,150000,0.09288,0.0932,0.09116,0.09175,24747.97
NEIROETHUSDTSWAP,60,20250603,160000,0.09175,0.0958,0.09175,0.09399,36241.89
NEIROETHUSDTSWAP,60,20250603,170000,0.09401,0.09545,0.09336,0.09524,25218.09
NEIROETHUSDTSWAP,60,20250603,180000,0.09519,0.09716,0.09315,0.09504,33391.8
NEIROETHUSDTSWAP,60,20250603,190000,0.09502,0.0965,0.09335,0.09336,22281.14
NEIROETHUSDTSWAP,60,20250603,200000,0.0934,0.09528,0.09331,0.09439,9128.45
NEIROETHUSDTSWAP,60,20250603,210000,0.09437,0.09463,0.09251,0.0936,8662.79
NEIROETHUSDTSWAP,60,20250603,220000,0.09358,0.09573,0.09357,0.09492,6834.52
NEIROETHUSDTSWAP,60,20250603,230000,0.09492,0.09515,0.092,0.09294,8532.83
NEIROETHUSDTSWAP,60,20250604,000000,0.09292,0.09378,0.09172,0.09264,7037.95
NEIROETHUSDTSWAP,60,20250604,010000,0.09267,0.09397,0.09256,0.09279,4526.56
NEIROETHUSDTSWAP,60,20250604,020000,0.09274,0.09336,0.09159,0.09277,8832.19
NEIROETHUSDTSWAP,60,20250604,030000,0.09277,0.09375,0.09136,0.09339,11222.67
NEIROETHUSDTSWAP,60,20250604,040000,0.09341,0.09531,0.09302,0.09342,8543.65
NEIROETHUSDTSWAP,60,20250604,050000,0.09346,0.09422,0.09338,0.09377,4007.75
NEIROETHUSDTSWAP,60,20250604,060000,0.09377,0.09547,0.09339,0.09427,10227.21
NEIROETHUSDTSWAP,60,20250604,070000,0.09426,0.09484,0.09392,0.09447,6092.78
NEIROETHUSDTSWAP,60,20250604,080000,0.09446,0.09488,0.09286,0.09293,8672.37
NEIROETHUSDTSWAP,60,20250604,090000,0.09298,0.09489,0.09298,0.09396,4384.47
NEIROETHUSDTSWAP,60,20250604,100000,0.09394,0.09473,0.09336,0.09432,3569.34
NEIROETHUSDTSWAP,60,20250604,110000,0.09431,0.09509,0.09396,0.09435,4435.49
NEIROETHUSDTSWAP,60,20250604,120000,0.09435,0.09518,0.09356,0.0948,4519.84
NEIROETHUSDTSWAP,60,20250604,130000,0.0948,0.09515,0.09341,0.09357,3279.99
NEIROETHUSDTSWAP,60,20250604,140000,0.09352,0.0941,0.09319,0.09364,4512.25
NEIROETHUSDTSWAP,60,20250604,150000,0.09364,0.09421,0.0925,0.09345,4654.47
NEIROETHUSDTSWAP,60,20250604,160000,0.09344,0.09415,0.09274,0.093,3397.76
NEIROETHUSDTSWAP,60,20250604,170000,0.093,0.0936,0.09227,0.09312,9228.67
NEIROETHUSDTSWAP,60,20250604,180000,0.09311,0.09439,0.0925,0.09402,6914.07
NEIROETHUSDTSWAP,60,20250604,190000,0.09402,0.09474,0.0936,0.09449,3800.29
NEIROETHUSDTSWAP,60,20250604,200000,0.09449,0.09463,0.0921,0.09288,5711.92
NEIROETHUSDTSWAP,60,20250604,210000,0.0929,0.0932,0.0904,0.09108,4910.14
NEIROETHUSDTSWAP,60,20250604,220000,0.09112,0.0929,0.091,0.09214,2979.26
