<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PROMPTUSDTSWAP,3,20250604,200300,0.18376,0.1841,0.18349,0.1836,4456.0
PROMPTUSDTSWAP,3,20250604,200600,0.18357,0.18379,0.18334,0.18359,4029.18
PROMPTUSDTSWAP,3,20250604,200900,0.18357,0.18364,0.18281,0.18308,2494.9
PROMPTUSDTSWAP,3,20250604,201200,0.18306,0.18375,0.18306,0.18345,4842.3
PROMPTUSDTSWAP,3,20250604,201500,0.18342,0.18351,0.18297,0.18315,1847.59
PROMPTUSDTSWAP,3,20250604,201800,0.18319,0.18341,0.1829,0.18319,2099.54
PROMPTUSDTSWAP,3,20250604,202100,0.18321,0.18348,0.18301,0.18308,1506.72
PROMPTUSDTSWAP,3,20250604,202400,0.18306,0.18321,0.18286,0.18298,4532.75
PROMPTUSDTSWAP,3,20250604,202700,0.18303,0.18336,0.18253,0.18264,2465.6
PROMPTUSDTSWAP,3,20250604,203000,0.18263,0.18263,0.18182,0.18204,4344.59
PROMPTUSDTSWAP,3,20250604,203300,0.18207,0.18227,0.18153,0.18171,6548.15
PROMPTUSDTSWAP,3,20250604,203600,0.1817,0.18196,0.18124,0.18196,4037.01
PROMPTUSDTSWAP,3,20250604,203900,0.18192,0.18206,0.18155,0.18187,3529.43
PROMPTUSDTSWAP,3,20250604,204200,0.18186,0.18204,0.1816,0.18202,2430.92
PROMPTUSDTSWAP,3,20250604,204500,0.18204,0.18235,0.18184,0.18198,1824.04
PROMPTUSDTSWAP,3,20250604,204800,0.18195,0.18236,0.18174,0.18179,1400.11
PROMPTUSDTSWAP,3,20250604,205100,0.18181,0.18224,0.18177,0.18209,919.78
PROMPTUSDTSWAP,3,20250604,205400,0.18211,0.18227,0.18202,0.18227,1504.59
PROMPTUSDTSWAP,3,20250604,205700,0.18225,0.18228,0.18203,0.18222,622.57
PROMPTUSDTSWAP,3,20250604,210000,0.18223,0.18325,0.18223,0.18305,2904.75
PROMPTUSDTSWAP,3,20250604,210300,0.18309,0.18346,0.18296,0.18316,1672.34
PROMPTUSDTSWAP,3,20250604,210600,0.18316,0.1832,0.18245,0.18263,1377.18
PROMPTUSDTSWAP,3,20250604,210900,0.18264,0.18317,0.18261,0.183,1201.59
PROMPTUSDTSWAP,3,20250604,211200,0.18302,0.18328,0.18288,0.18316,1367.16
PROMPTUSDTSWAP,3,20250604,211500,0.18314,0.18319,0.18275,0.18276,765.71
PROMPTUSDTSWAP,3,20250604,211800,0.18279,0.18312,0.1826,0.18291,599.55
