<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TRXUSDTSWAP,1440,20250417,030000,0.24749,0.25056,0.24381,0.24779,38682.15
TRXUSDTSWAP,1440,20250418,030000,0.24778,0.24793,0.23964,0.23983,28661.79
TRXUSDTSWAP,1440,20250419,030000,0.23983,0.24464,0.23961,0.24403,20180.11
TRXUSDTSWAP,1440,20250420,030000,0.24404,0.24687,0.24122,0.2437,21115.17
TRXUSDTSWAP,1440,20250421,030000,0.24371,0.24698,0.24086,0.24636,30332.86
TRXUSDTSWAP,1440,20250422,030000,0.24637,0.24933,0.24361,0.24833,32582.51
TRXUSDTSWAP,1440,20250423,030000,0.24833,0.24993,0.24319,0.24625,29137.32
TRXUSDTSWAP,1440,20250424,030000,0.24625,0.24755,0.24182,0.24531,27722.41
TRXUSDTSWAP,1440,20250425,030000,0.24534,0.24583,0.23749,0.2417,31198.72
TRXUSDTSWAP,1440,20250426,030000,0.2417,0.25327,0.24154,0.25192,40326.49
TRXUSDTSWAP,1440,20250427,030000,0.25192,0.2545,0.24509,0.24516,35086.05
TRXUSDTSWAP,1440,20250428,030000,0.24516,0.24832,0.24321,0.24819,28717.16
TRXUSDTSWAP,1440,20250429,030000,0.2482,0.24982,0.24278,0.2437,22789.3
TRXUSDTSWAP,1440,20250430,030000,0.2437,0.2472,0.24211,0.24635,23718.67
TRXUSDTSWAP,1440,20250501,030000,0.24638,0.24953,0.2437,0.24456,16939.55
TRXUSDTSWAP,1440,20250502,030000,0.24453,0.24835,0.24308,0.24778,20604.48
TRXUSDTSWAP,1440,20250503,030000,0.24777,0.24973,0.24436,0.24535,26760.23
TRXUSDTSWAP,1440,20250504,030000,0.24534,0.24887,0.24488,0.24702,23342.43
TRXUSDTSWAP,1440,20250505,030000,0.24703,0.25041,0.24588,0.2481,29469.34
TRXUSDTSWAP,1440,20250506,030000,0.24809,0.24879,0.24363,0.24575,27764.15
TRXUSDTSWAP,1440,20250507,030000,0.24575,0.24907,0.24336,0.24857,24052.4
TRXUSDTSWAP,1440,20250508,030000,0.24857,0.2579,0.24821,0.257,39375.69
TRXUSDTSWAP,1440,20250509,030000,0.257,0.26624,0.25401,0.2601,51414.99
TRXUSDTSWAP,1440,20250510,030000,0.26009,0.26687,0.25845,0.26615,37617.91
TRXUSDTSWAP,1440,20250511,030000,0.26616,0.26876,0.25911,0.26516,45773.66
TRXUSDTSWAP,1440,20250512,030000,0.26518,0.28025,0.26257,0.27161,91885.91
TRXUSDTSWAP,1440,20250513,030000,0.2716,0.27298,0.26058,0.27076,49122.49
TRXUSDTSWAP,1440,20250514,030000,0.27075,0.28004,0.26891,0.2745,50109.78
TRXUSDTSWAP,1440,20250515,030000,0.27449,0.27632,0.26702,0.2732,47482.36
TRXUSDTSWAP,1440,20250516,030000,0.27316,0.27814,0.27031,0.27144,34843.85
TRXUSDTSWAP,1440,20250517,030000,0.27144,0.27219,0.26672,0.26943,30802.6
TRXUSDTSWAP,1440,20250518,030000,0.26943,0.27466,0.26338,0.26787,39248.14
TRXUSDTSWAP,1440,20250519,030000,0.26783,0.26787,0.26027,0.26651,33687.82
TRXUSDTSWAP,1440,20250520,030000,0.26651,0.27551,0.26583,0.26904,47746.33
TRXUSDTSWAP,1440,20250521,030000,0.26904,0.27441,0.26549,0.26814,44017.4
TRXUSDTSWAP,1440,20250522,030000,0.26814,0.28228,0.26713,0.27584,54982.69
TRXUSDTSWAP,1440,20250523,030000,0.27587,0.27627,0.26347,0.2686,65795.91
TRXUSDTSWAP,1440,20250524,030000,0.26862,0.2739,0.26841,0.27008,25159.19
TRXUSDTSWAP,1440,20250525,030000,0.2701,0.27552,0.26846,0.27209,33235.46
TRXUSDTSWAP,1440,20250526,030000,0.27208,0.27481,0.27015,0.27372,24711.13
TRXUSDTSWAP,1440,20250527,030000,0.27374,0.27885,0.2718,0.2778,33958.27
TRXUSDTSWAP,1440,20250528,030000,0.27781,0.27971,0.27282,0.27355,26451.03
TRXUSDTSWAP,1440,20250529,030000,0.27355,0.27821,0.27226,0.27445,32120.15
TRXUSDTSWAP,1440,20250530,030000,0.27444,0.27625,0.26646,0.26688,41272.61
TRXUSDTSWAP,1440,20250531,030000,0.26685,0.26937,0.26282,0.26549,31185.89
TRXUSDTSWAP,1440,20250601,030000,0.26549,0.27124,0.26468,0.27062,17638.41
TRXUSDTSWAP,1440,20250602,030000,0.27064,0.27174,0.26567,0.26857,21321.1
TRXUSDTSWAP,1440,20250603,030000,0.2686,0.2719,0.26806,0.27011,14017.33
TRXUSDTSWAP,1440,20250604,030000,0.2701,0.27407,0.26766,0.27344,19364.4
