<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SOONUSDTSWAP,60,20250603,000000,0.30447,0.30725,0.29483,0.29612,80652.58
SOONUSDTSWAP,60,20250603,010000,0.29613,0.29966,0.29534,0.29576,67268.89
SOONUSDTSWAP,60,20250603,020000,0.29572,0.29887,0.29497,0.29669,64855.83
SOONUSDTSWAP,60,20250603,030000,0.29669,0.30365,0.29404,0.30321,107301.2
SOONUSDTSWAP,60,20250603,040000,0.30321,0.30488,0.2989,0.3006,92032.42
SOONUSDTSWAP,60,20250603,050000,0.30066,0.3009,0.29065,0.29213,200978.58
SOONUSDTSWAP,60,20250603,060000,0.29219,0.29333,0.28451,0.28569,158154.27
SOONUSDTSWAP,60,20250603,070000,0.28569,0.28834,0.28394,0.28647,84690.23
SOONUSDTSWAP,60,20250603,080000,0.28649,0.28922,0.28517,0.288,75061.81
SOONUSDTSWAP,60,20250603,090000,0.28805,0.29677,0.28769,0.29217,154327.68
SOONUSDTSWAP,60,20250603,100000,0.29216,0.29657,0.28796,0.289,87392.36
SOONUSDTSWAP,60,20250603,110000,0.28899,0.29019,0.28597,0.28814,95639.51
SOONUSDTSWAP,60,20250603,120000,0.28815,0.29052,0.28581,0.29007,83749.36
SOONUSDTSWAP,60,20250603,130000,0.29008,0.29187,0.28755,0.2908,58871.16
SOONUSDTSWAP,60,20250603,140000,0.29084,0.29309,0.28707,0.288,82514.51
SOONUSDTSWAP,60,20250603,150000,0.28804,0.29624,0.28627,0.29417,125454.09
SOONUSDTSWAP,60,20250603,160000,0.29415,0.29695,0.29246,0.29475,114652.61
SOONUSDTSWAP,60,20250603,170000,0.29474,0.29746,0.2902,0.29696,101224.62
SOONUSDTSWAP,60,20250603,180000,0.29694,0.29863,0.28669,0.28711,102753.71
SOONUSDTSWAP,60,20250603,190000,0.28712,0.29069,0.28527,0.28622,107285.55
SOONUSDTSWAP,60,20250603,200000,0.28626,0.29746,0.286,0.29435,143923.23
SOONUSDTSWAP,60,20250603,210000,0.2943,0.29579,0.29179,0.29349,59429.18
SOONUSDTSWAP,60,20250603,220000,0.29347,0.29965,0.29347,0.2959,58869.5
SOONUSDTSWAP,60,20250603,230000,0.29594,0.29662,0.28667,0.28881,81745.43
SOONUSDTSWAP,60,20250604,000000,0.28875,0.29143,0.28327,0.28653,70622.48
SOONUSDTSWAP,60,20250604,010000,0.28661,0.298,0.28615,0.29426,90009.87
SOONUSDTSWAP,60,20250604,020000,0.29451,0.29592,0.29272,0.29483,47144.57
SOONUSDTSWAP,60,20250604,030000,0.29484,0.29567,0.2851,0.29217,115421.31
SOONUSDTSWAP,60,20250604,040000,0.29229,0.29487,0.29015,0.29071,47867.46
SOONUSDTSWAP,60,20250604,050000,0.29071,0.29904,0.2902,0.295,80863.31
SOONUSDTSWAP,60,20250604,060000,0.29502,0.30567,0.29449,0.30211,130089.66
SOONUSDTSWAP,60,20250604,070000,0.3021,0.31354,0.3021,0.31155,187499.57
SOONUSDTSWAP,60,20250604,080000,0.31156,0.31658,0.30921,0.31569,169071.15
SOONUSDTSWAP,60,20250604,090000,0.31567,0.31679,0.309,0.31236,163279.68
SOONUSDTSWAP,60,20250604,100000,0.31235,0.31566,0.31063,0.31255,99196.43
SOONUSDTSWAP,60,20250604,110000,0.31252,0.31588,0.31025,0.31131,111705.9
SOONUSDTSWAP,60,20250604,120000,0.31135,0.31178,0.29806,0.3034,356668.24
SOONUSDTSWAP,60,20250604,130000,0.30344,0.30638,0.30115,0.30345,84425.81
SOONUSDTSWAP,60,20250604,140000,0.30347,0.30633,0.30134,0.30304,79098.24
SOONUSDTSWAP,60,20250604,150000,0.30314,0.30339,0.29962,0.30088,100218.69
SOONUSDTSWAP,60,20250604,160000,0.30086,0.3048,0.29951,0.30327,69734.23
SOONUSDTSWAP,60,20250604,170000,0.30314,0.30806,0.29915,0.30734,87509.24
SOONUSDTSWAP,60,20250604,180000,0.30731,0.30761,0.30201,0.3047,77695.34
SOONUSDTSWAP,60,20250604,190000,0.30468,0.31754,0.30106,0.31434,211581.37
SOONUSDTSWAP,60,20250604,200000,0.31426,0.31645,0.30095,0.3087,211870.64
SOONUSDTSWAP,60,20250604,210000,0.3087,0.30882,0.30371,0.3063,52500.92
SOONUSDTSWAP,60,20250604,220000,0.3063,0.31386,0.30421,0.31192,52003.31
